Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
2104	22.3803	8.99726	0.567578	3
2107	17.1264	17.203	0.354796	3
2112	19.6467	19.0713	-0.0529895	3
2115	21.2714	3.19861	0.634591	3
2116	19.7812	3.49993	0.245457	3
2117	22.9015	21.2704	-0.0888188	3
2125	20.444	2.25765	0.327126	3
2126	19.3041	15.0278	0.291358	3
2127	20.8078	7.39398	0.689294	3
2135	23.0235	22.2563	0.250136	3
2137	23.7019	10.3098	-0.0920343	3
2141	18.7126	19.0709	0.157522	3
2142	20.7957	9.90611	0.377479	3
2143	16.9388	11.1074	0.454589	3
2144	18.0728	7.42647	0.0125199	3
2146	18.3962	14.4172	-0.206503	3
2148	17.7014	19.1929	-0.0156266	3
2149	23.6031	1.67714	0.437214	3
2151	19.4828	23.7085	0.491997	3
2153	21.8558	5.7596	0.0731279	3
2160	18.2145	17.97	0.294656	3
2161	16.6902	8.43786	0.142536	3
2164	19.8443	15.0539	0.38743	3
2165	21.6187	1.76131	0.718549	3
2170	19.0211	6.9589	0.304184	3
2172	17.3091	13.9984	0.3242	3
2175	20.0809	11.9118	0.474843	3
2176	23.7894	18.065	0.251213	3
2177	23.5896	17.4563	0.657117	3
2179	19.2177	4.65971	-0.0547682	3
2181	23.6431	16.8069	0.827943	3
2192	21.3488	7.36707	0.558223	3
2194	22.4796	4.55028	0.666715	3
2195	21.8422	5.23614	-0.0798952	3
2198	18.6728	7.87869	0.184012	3
2200	23.4912	12.5442	-0.187641	3
2206	23.2996	1.68145	0.690562	3
2207	24.5078	5.59931	0.652908	3
2224	18.5871	5.28396	-0.211304	3
2225	24.5959	16.073	0.736208	3
2228	17.5925	10.6775	0.116588	3
2230	20.7484	19.9857	0.210328	3
2234	24.4843	14.8547	0.565791	3
2246	19.233	21.5632	-0.590415	3
2247	22.28	15.3042	0.161499	3
2248	22.5785	1.55539	0.30585	3
2253	17.154	3.54493	0.005401	3
2263	22.6432	18.1882	0.682469	3
2265	20.6034	4.31777	0.463612	3
2266	19.4309	4.94635	0.313565	3
2271	21.4096	10.8311	1.36959	3
2272	17.6182	16.493	0.328976	3
2274	20.321	24.7932	-0.185496	3
2276	17.5098	1.84606	0.616419	3
2277	17.0705	1.66011	0.553464	3
2279	20.829	12.5586	0.639992	3
2280	23.095	13.8055	0.793241	3
2283	19.4695	4.73162	0.436529	3
2284	22.4271	5.95298	0.488258	3
2287	21.2945	12.1599	0.00165746	3
2294	22.1058	1.75434	0.282162	3
2300	20.992	10.4794	0.314403	3
2305	22.396	18.0768	0.106216	3
2306	23.1576	11.1244	0.556821	3
2311	19.1501	3.41256	0.723845	3
2318	23.7114	8.33901	0.0754991	3
2320	23.5371	17.5884	0.4115	3
2322	19.0494	14.2276	0.467525	3
2326	18.4064	14.9727	0.401717	3
2328	21.667	15.9319	-0.0383623	3
2329	21.9146	7.26213	0.866437	3
2330	22.679	10.4252	0.660183	3
2331	21.9361	14.4443	0.21472	3
2332	23.6448	19.8396	0.530575	3
2335	18.8447	22.7996	0.553739	3
2337	17.4354	11.3948	0.137565	3
2340	20.876	24.6327	-0.356917	3
2342	20.2102	2.66817	0.32322	3
2349	18.3996	9.25339	0.979091	3
2352	17.8936	20.029	0.417636	3
2353	24.6631	20.5126	0.628339	3
2356	21.3679	8.48076	0.0839954	3
2358	17.4685	18.457	0.67069	3
2363	20.4032	9.20283	0.483315	3
2364	20.3061	14.1131	-0.103394	3
2365	16.8189	10.1298	0.517648	3
2366	24.3399	22.5252	0.523636	3
2369	18.9455	0.916876	0.768479	3
2370	18.3707	13.0474	0.788478	3
2373	18.0285	15.2749	0.502577	3
2378	19.9745	24.3801	-0.0944589	3
2379	22.7831	13.3591	0.497823	3
2380	21.0382	14.9812	0.447374	3
2381	22.5367	2.96069	0.621563	3
2388	23.3365	22.2019	0.45129	3
2391	17.8031	4.18504	0.633716	3
2394	24.3734	17.7142	-0.852975	3
2396	18.1267	13.1994	0.0340572	3
2397	17.2241	0.143602	0.396626	3
2401	24.2003	18.8586	0.711571	3
2402	24.3615	18.3227	0.662635	3
2404	18.8346	1.84739	0.573164	3
2405	19.22	0.278605	0.10494	3
2406	22.6458	7.80984	0.258291	3
2408	17.0155	0.807205	0.706825	3
2409	20.0998	6.87508	0.624649	3
2410	18.4205	6.00916	0.126436	3
2412	20.7328	1.02801	0.369516	3
2415	18.9226	6.91089	0.385668	3
2416	20.864	15.9845	-0.676953	3
2418	18.1055	15.937	0.600791	3
2421	22.3525	8.94725	-0.0936033	3
2422	23.9595	24.7535	-0.100625	3
2423	23.3157	5.71406	0.781708	3
2427	23.9678	0.0567677	1.10837	3
2430	17.8725	14.1398	0.50522	3
2435	17.3222	7.3294	1.06299	3
2436	23.6669	22.8727	-0.170236	3
2437	18.3887	17.0474	0.454499	3
2438	17.1632	16.9878	0.565565	3
2439	19.7268	20.3739	0.423279	3
2440	18.0867	23.7207	0.475436	3
2441	20.6169	0.75513	0.048975	3
2446	20.0341	10.9492	0.297263	3
2447	19.2033	5.48369	-0.352752	3
2449	24.5146	4.18292	0.983942	3
2450	20.6168	11.4574	0.358713	3
2451	23.6254	9.1291	0.399512	3
2452	17.2911	2.37417	0.24199	3
2460	23.6365	2.44573	-0.0735852	3
2463	19.4237	0.292391	0.604737	3
2466	17.2935	2.94769	0.561606	3
2469	20.3765	14.1293	-0.037371	3
2477	24.2063	5.82625	0.731837	3
2484	18.6678	23.3961	0.450772	3
2486	22.1143	1.23427	0.0881442	3
2488	20.5424	3.14363	0.67431	3
2489	19.0944	1.85619	0.285167	3
2497	19.6399	17.3994	0.332383	3
2500	16.7187	10.6408	0.283387	3
2501	17.5414	14.82	0.406027	3
2513	22.1291	16.7877	0.523548	3
2516	24.4892	8.38872	0.802542	3
2517	23.7329	15.5093	0.850624	3
2521	19.1752	9.01719	0.253976	3
2522	24.179	3.03508	0.429127	3
2523	18.2353	8.07148	0.497595	3
2528	20.5451	0.542076	-0.0192389	3
2535	22.9899	16.867	0.237949	3
2538	22.0684	21.5901	0.381056	3
2541	21.5632	23.5534	0.374644	3
2542	21.3294	22.3858	0.544893	3
2543	19.8775	18.6268	0.0426106	3
2548	17.825	18.3347	0.443584	3
2550	24.7623	11.4741	0.655909	3
2556	20.3276	13.7792	0.224525	3
2558	16.8712	24.3245	0.850735	3
2560	21.9468	4.93455	0.290467	3
2569	22.0414	16.748	-0.108926	3
2571	16.7079	20.5463	-0.0173203	3
2573	20.6856	20.9227	0.0179674	3
2574	20.2724	19.2986	0.463667	3
2578	18.4881	22.266	0.287805	3
2582	19.6114	7.20981	0.44616	3
2583	22.9119	6.22645	0.31929	3
2584	17.0421	21.1848	0.910036	3
2586	17.836	1.07848	0.321427	3
2587	20.7037	19.9973	0.422557	3
2589	22.4587	17.5106	0.614252	3
2590	17.7706	4.68232	0.561974	3
2593	20.1382	16.9442	0.749591	3
2595	18.3015	19.2098	0.0129014	3
2600	17.4257	20.7399	0.00322423	3
2602	17.0515	10.0623	0.33689	3
2603	24.5522	24.9162	0.845979	3
2609	17.5111	24.1154	0.0833269	3
2612	17.5863	1.12092	0.780575	3
2614	19.6994	14.2214	0.105756	3
2617	21.2478	16.6807	-0.117547	3
2618	21.4608	7.66369	0.765555	3
2621	17.1139	17.3016	0.170295	3
2626	16.7493	23.6968	0.0317977	3
2627	23.2399	16.2317	0.133019	3
2628	22.7836	18.2755	0.269499	3
2635	22.6169	12.668	0.296139	3
2636	21.0766	16.4161	0.347283	3
2637	20.8021	16.4673	0.103487	3
2643	24.446	13.1849	0.45943	3
2646	22.8194	8.11409	0.236322	3
2648	19.3155	23.8691	0.523169	3
2651	19.7317	22.5511	-0.272298	3
2652	19.3437	21.9175	0.306708	3
2658	18.9501	5.64677	0.0484635	3
2663	19.7486	3.77042	0.317552	3
2664	23.513	4.12983	0.381877	3
2665	23.6494	5.24014	0.365568	3
2666	23.3498	7.6436	0.452377	3
2667	20.2885	16.3626	-0.0234204	3
2668	22.6293	22.1986	0.74474	3
2669	24.0535	16.5385	0.414635	3
2677	22.2591	21.7372	0.946069	3
2679	18.3241	7.86328	0.445698	3
2687	18.9694	18.5213	-0.681202	3
2688	20.3403	18.2571	0.184233	3
2694	19.6428	8.12552	0.159965	3
2698	22.6039	14.4101	0.509398	3
2704	18.762	22.4033	0.285279	3
2706	20.0087	8.21516	0.675765	3
2707	20.716	11.5474	-0.145542	3
2711	21.6301	13.8904	0.0666895	3
2714	22.6148	2.04442	0.685167	3
2715	22.5331	16.0571	0.349739	3
2719	21.7187	22.8664	0.397141	3
2720	16.7937	9.74244	0.627865	3
2722	20.6133	17.8511	0.705832	3
2723	18.6108	24.4546	0.543127	3
2724	17.996	24.2153	0.00984124	3
2725	20.5127	7.24633	0.559095	3
2726	18.6002	17.6201	0.668518	3
2732	19.2673	19.9034	-0.292777	3
2736	23.5818	20.3888	1.49966	3
2739	18.8464	10.3909	0.335337	3
2740	16.8885	20.3854	0.337136	3
2742	19.6135	13.7786	0.295653	3
2746	18.8606	1.63606	0.586579	3
2747	20.7763	8.18374	0.403445	3
2756	20.088	17.4873	0.420484	3
2757	23.9941	1.26833	-0.215438	3
2758	19.2007	10.6509	0.464677	3
2763	20.4988	21.1625	1.30972	3
2778	24.4029	16.1086	0.736011	3
2783	18.897	18.8723	0.801157	3
2790	17.1153	21.462	0.442656	3
2792	18.4094	22.4042	0.455786	3
2794	17.3884	8.25306	-0.000132749	3
2795	18.649	13.6186	-0.0883646	3
2798	23.8107	14.7629	0.169547	3
2800	19.9206	14.4667	0.931179	3
2804	19.1541	9.16409	0.408005	3
2805	20.8679	13.9016	0.32729	3
2811	16.6828	15.6868	0.504784	3
2812	20.2244	0.264122	0.34844	3
2813	23.9973	24.2092	0.134697	3
2814	22.0678	7.4568	0.394919	3
2821	19.0354	6.77428	0.0161364	3
2822	23.9524	0.574531	-0.0282338	3
2823	24.034	0.148693	0.378943	3
2829	18.5892	14.059	0.117875	3
2835	22.7103	9.31674	0.644979	3
2841	24.0247	0.388432	0.397567	3
2844	21.6048	1.25863	0.450678	3
2845	17.4553	21.1646	0.580605	3
2847	24.0541	2.65328	0.41267	3
2849	21.5875	13.1557	0.443958	3
2850	19.5524	18.1578	-0.536554	3
2851	23.0358	17.8242	0.698839	3
2853	21.4908	0.970782	0.536844	3
2860	23.2598	18.6411	0.477006	3
2863	17.9405	1.24813	0.474636	3
2866	19.1107	21.2905	0.289178	3
2868	18.4931	15.2846	0.634711	3
2869	21.1308	24.0754	0.815859	3
2870	21.2314	10.3679	-0.113675	3
2873	23.2385	5.59082	-0.132847	3
2874	21.7726	6.31394	0.421515	3
2875	21.5917	6.12553	0.0897481	3
2876	21.4832	4.45209	0.259473	3
2877	18.1719	22.934	0.248931	3
2881	24.1682	4.54298	0.258632	3
2883	23.5425	12.5097	-0.289887	3
2884	24.5525	22.9225	0.292747	3
2891	23.7612	24.8325	0.2443	3
2892	20.714	22.5909	0.591067	3
2894	21.5499	16.1585	1.08673	3
2895	17.6857	7.02399	0.367313	3
2902	21.1015	11.2229	0.550459	3
2903	21.1346	10.7079	0.119992	3
2904	20.0231	7.30096	-0.119735	3
2914	22.1146	24.497	0.199428	3
2915	21.3786	23.6666	0.465838	3
2921	24.5518	20.8953	0.277088	3
2925	18.478	11.382	0.455233	3
2931	19.348	8.1922	0.508775	3
2932	23.9711	13.4961	0.163835	3
2934	19.7813	14.7705	0.410864	3
2937	19.1153	11.5654	0.328248	3
2938	24.5932	23.3491	0.489593	3
2939	20.1514	20.9346	0.198956	3
2940	24.3603	19.5925	0.349396	3
2941	24.7896	17.9182	0.14068	3
2947	18.5445	6.50974	0.487694	3
2949	17.6622	0.747381	0.408115	3
2950	17.0067	2.07611	0.486255	3
2951	19.0192	21.2327	0.253423	3
2953	20.1717	10.7812	0.573644	3
2954	24.3175	5.36529	0.377437	3
2955	17.1861	0.172379	0.334765	3
2958	17.1821	17.1199	0.308497	3
2959	19.0041	5.56872	0.141743	3
2962	20.6	24.5148	0.107672	3
2969	21.9415	7.84323	0.276717	3
2974	18.7209	14.4635	-0.0100668	3
2976	24.969	20.6163	0.44307	3
2979	24.3692	24.3485	0.265601	3
2980	20.1526	13.461	0.715343	3
2982	23.8644	24.696	-0.273278	3
2984	18.3272	16.8619	0.602096	3
2985	20.7657	22.6326	0.322882	3
2986	20.1171	19.6357	0.223668	3
2987	21.4194	23.8072	0.0142097	3
2989	24.7274	4.35413	0.22824	3
2999	24.8076	11.8954	0.101873	3
3000	23.329	12.6067	0.507407	3
3006	22.3359	21.0436	0.987501	3
3020	21.8852	6.39732	0.186018	3
3025	18.2876	8.15398	-0.186027	3
3030	22.4109	2.80228	0.115274	3
3031	19.0825	11.1427	0.139161	3
3035	18.1886	5.64495	0.302155	3
3036	20.4	13.4439	0.149365	3
3044	23.2325	7.2976	0.377915	3
3045	19.8478	9.14163	0.693922	3
3047	19.246	13.3899	0.181868	3
3048	21.9036	2.10218	0.378865	3
3050	18.9658	20.9603	0.745382	3
3052	23.5186	0.393686	0.330598	3
3057	24.3096	17.7858	0.574978	3
3069	20.4679	22.198	0.287045	3
3072	19.6258	3.33225	0.536382	3
3073	22.5917	3.69593	0.684419	3
3076	17.0569	14.1091	0.434349	3
3082	22.934	24.8863	0.487201	3
3085	23.4135	4.93397	-0.479736	3
3092	16.9105	13.6553	0.825819	3
3094	16.9228	6.5711	0.707559	3
3101	22.9368	13.7197	0.565341	3
3103	21.9873	24.6777	0.855706	3
3108	19.4354	8.79869	0.715145	3
3109	23.2258	20.4125	0.890027	3
3110	22.0735	6.66277	0.583106	3
3118	18.1998	24.1382	0.406856	3
3119	24.8141	19.4909	0.242338	3
3122	17.4208	0.356345	0.121078	3
3128	17.3573	14.3125	-0.270358	3
3130	19.8348	20.3674	0.00458554	3
3138	22.6608	19.3354	0.595491	3
3140	18.9792	20.3369	0.824672	3
3142	23.65	18.51	0.694662	3
3145	18.0786	7.82785	-0.400024	3
3147	20.5376	24.9282	0.758548	3
3153	21.0246	4.01693	0.337006	3
3154	21.7032	19.8366	0.498942	3
3155	17.0483	3.12541	0.501418	3
3157	19.4768	18.2484	0.777474	3
3158	18.2142	14.3165	0.542078	3
3160	23.2052	2.36721	0.111106	3
3162	20.3223	19.154	0.542043	3
3166	18.6126	13.9722	0.144004	3
3167	23.1347	12.9774	0.575142	3
3171	18.8134	17.06	-0.0362402	3
3174	19.5053	4.47461	0.471284	3
3175	17.0233	22.1617	0.109451	3
3177	23.3294	20.8133	0.583984	3
3178	18.7876	8.72811	0.719224	3
3181	18.6408	22.1331	0.388965	3
3183	23.2919	12.4459	0.397406	3
3184	17.1108	23.1929	0.202481	3
3185	16.6979	23.3731	-0.0191652	3
3186	20.9395	20.3824	0.813867	3
3190	22.4194	5.41126	0.0980708	3
3194	17.2918	3.70793	-0.026827	3
3195	24.8332	14.9272	0.303173	3
3196	24.4593	3.45131	0.592915	3
3204	18.7247	18.0538	0.206008	3
3207	20.9741	6.51712	0.153222	3
3208	20.0635	6.60453	0.703874	3
3211	21.8192	14.3283	0.89785	3
3214	19.9961	3.7902	-0.12086	3
3218	19.4779	24.805	0.0996848	3
3221	22.7278	20.4654	0.0978035	3
3224	19.4685	11.6681	-0.22203	3
3225	24.906	12.1004	0.113634	3
3227	24.8618	15.5229	0.695208	3
3228	17.213	5.71504	0.590578	3
3245	20.6335	3.72441	0.181327	3
3249	22.0846	2.70478	0.666117	3
3251	19.822	5.81379	-0.367127	3
3254	20.4274	1.39274	0.244621	3
3255	22.9016	15.7656	0.117705	3
3257	21.8144	18.6198	0.595428	3
3258	20.4031	13.3615	0.503016	3
3259	22.6266	1.14957	0.449484	3
3260	24.7803	7.87354	-0.125805	3
3264	19.1514	23.3842	0.440586	3
3265	21.4665	9.32273	0.42156	3
3267	18.2404	10.4475	0.528763	3
3268	23.0582	4.50167	0.770825	3
3272	17.203	10.2645	0.417857	3
3276	19.7713	24.3624	0.183405	3
3286	18.7439	6.54649	0.193581	3
3291	18.2816	15.3413	0.194054	3
3294	21.5999	16.0766	0.877696	3
3295	21.105	15.6785	0.134067	3
3296	17.3561	15.884	-0.0787195	3
3297	18.5606	1.43518	0.431209	3
3301	24.7303	19.7164	0.209624	3
3305	24.5441	9.78116	0.561843	3
3306	23.9126	9.30672	0.132896	3
3307	17.1013	17.4817	0.942532	3
3314	18.7431	21.3187	0.286731	3
3315	17.0553	18.7755	1.62583	3
3322	18.8141	2.51073	-0.00351282	3
3323	18.4204	3.78833	0.745423	3
3324	23.0626	16.123	0.404927	3
3325	18.51	21.7511	0.401245	3
3330	18.5754	18.9473	0.270871	3
3331	18.193	10.2896	0.0327759	3
3332	17.7484	19.0861	0.664408	3
3334	19.9968	10.3283	0.271418	3
3335	21.2422	13.8441	0.253573	3
3336	21.2692	14.6876	0.335317	3
3338	23.0557	24.4965	0.362017	3
3346	17.7	5.91303	0.267035	3
3354	23.6039	22.642	0.0715409	3
3359	20.1037	18.7694	-0.567099	3
3360	17.9712	8.34198	0.775183	3
3362	19.8637	14.0616	0.959183	3
3363	18.0227	12.6065	0.372283	3
3364	17.1623	7.82303	0.0273485	3
3366	19.6024	4.22691	0.451997	3
3373	18.7799	22.97	0.707776	3
3380	23.8552	6.59739	0.712328	3
3381	21.5439	18.1934	0.629341	3
3386	17.73	14.5001	0.0658687	3
3387	16.8358	14.7283	0.307876	3
3392	22.01	6.14146	0.493261	3
3395	24.0271	5.68757	0.209036	3
3396	20.9103	14.9452	0.622833	3
3401	17.9993	13.9986	1.09456	3
3403	17.6043	10.9526	0.446769	3
3406	19.0665	22.0714	0.301073	3
3408	19.5553	2.20373	0.166529	3
3412	20.7952	14.5552	0.125083	3
3421	23.1397	0.881307	0.283266	3
3422	24.8915	7.0364	0.0340833	3
3427	21.9395	23.6048	-0.0524662	3
3429	20.596	21.4339	0.11442	3
3431	18.3572	18.5171	0.763217	3
3436	23.2663	18.8839	0.583784	3
3437	22.4939	19.1034	0.408466	3
3438	23.5679	13.729	0.110351	3
3444	22.1238	8.82947	-0.181283	3
3446	18.4652	21.4328	0.113931	3
3447	20.406	14.6854	0.298017	3
3450	24.0782	14.059	0.224579	3
3451	24.0571	13.8303	0.480377	3
3452	17.6934	11.1858	0.250275	3
3453	17.4167	21.2354	0.866769	3
3454	18.4816	19.8196	0.330413	3
3455	17.9377	1.94873	0.540882	3
3456	21.7585	19.7781	0.311182	3
3457	21.3197	19.9217	0.396271	3
3459	24.9916	2.39085	0.465714	3
3464	21.669	5.90831	-0.00304776	3
3465	24.5205	3.65253	0.554611	3
3470	20.8007	3.06251	0.246142	3
3474	24.3836	5.5287	-0.0055869	3
3476	23.7204	18.2313	-0.153377	3
3485	16.8465	16.4858	0.190665	3
3486	24.8836	23.1856	0.620177	3
3494	19.7619	8.2231	0.350147	3
3496	24.1858	24.6229	0.0214901	3
3498	24.3401	15.8738	0.544074	3
3500	23.0074	24.2293	0.261918	3
3501	23.0777	24.0294	-0.347777	3
3502	17.8802	8.50878	-0.245422	3
3503	23.6578	0.675674	0.984453	3
3510	19.0385	9.97822	0.425671	3
3512	23.7017	10.1542	0.563501	3
3513	23.3605	9.81173	0.633894	3
3523	22.4031	13.817	0.0225539	3
3524	23.4379	15.5496	0.0102254	3
3525	23.9898	15.8496	0.396679	3
3527	20.5233	4.86346	-0.348112	3
3531	16.8832	8.95551	0.151784	3
3532	23.5816	10.6287	0.279223	3
3541	18.9431	3.99089	0.542678	3
3542	19.0261	3.88747	0.613957	3
3544	22.4851	8.10579	-0.256323	3
3549	18.1433	19.8976	0.360234	3
3550	17.6642	4.54442	0.3277	3
3551	21.7939	1.64428	0.140119	3
3552	16.9194	0.278825	0.128602	3
3557	24.8442	1.44147	0.387698	3
3561	21.0952	8.43006	0.869224	3
3566	17.5844	12.3295	1.10935	3
3568	20.3261	21.0667	0.341535	3
3569	21.4197	12.873	0.291742	3
3570	20.4833	13.6095	-0.0141668	3
3575	21.6685	23.9716	0.669066	3
3580	18.8328	9.22542	0.53186	3
3582	18.3324	23.2968	0.677638	3
3583	24.5588	13.4619	0.10318	3
3585	19.8152	20.4606	0.421213	3
3588	19.6893	7.74276	0.104929	3
3595	23.2786	2.97922	0.589097	3
3597	19.0954	2.77103	1.26564	3
3599	18.7729	10.0021	0.251004	3
3603	22.5686	17.5747	0.323874	3
3604	22.6177	13.1863	0.556992	3
3605	20.188	6.55113	0.456001	3
3607	23.1709	19.4034	0.460968	3
3610	17.7718	23.1852	0.224086	3
3611	17.0096	11.027	0.585176	3
3612	17.3282	7.10023	0.395391	3
3618	20.5854	21.2807	0.499283	3
3619	20.0603	21.2347	0.434826	3
3623	20.1424	21.2038	0.793699	3
3624	22.9708	15.6233	-0.0636568	3
3627	24.332	3.16926	0.483946	3
3628	24.0571	3.34272	0.446601	3
3631	18.3248	1.55126	0.177022	3
3632	18.6934	1.53844	0.390832	3
3633	21.4056	15.3361	0.589043	3
3635	18.7047	3.61838	0.019586	3
3637	22.572	11.6608	0.556558	3
3639	19.9743	23.8111	0.70393	3
3641	22.6863	15.0782	0.0929443	3
3642	21.5419	16.9794	0.139685	3
3643	21.2444	17.0131	-0.0163751	3
3644	20.5518	24.0023	0.7653	3
3645	17.2795	10.2675	-0.215999	3
3646	17.6938	15.7578	-0.327496	3
3647	16.9498	15.1749	0.570002	3
3649	18.1119	11.2621	0.74492	3
3650	19.6416	1.9777	0.793014	3
3651	22.1586	22.8109	1.13374	3
3652	19.7343	19.9518	0.232978	3
3658	23.2594	12.7172	0.182617	3
3664	21.2407	9.41758	0.181038	3
3673	16.6839	1.19995	0.397076	3
3683	20.0135	12.5825	0.0510275	3
3685	19.9718	13.7076	0.133799	3
3687	19.5388	3.86361	0.459446	3
3689	20.4313	19.6869	0.443744	3
3691	21.6338	4.93581	0.778328	3
3692	24.6679	3.70198	0.361262	3
3696	23.5356	9.1639	0.256681	3
3698	20.5212	11.5865	0.30034	3
3701	20.7146	19.5999	0.211557	3
3702	18.0738	22.537	0.273573	3
3703	22.9754	15.0764	0.566991	3
3706	20.8568	0.551283	0.16647	3
3716	22.8139	19.7172	0.0545092	3
3723	21.2599	4.16676	0.600797	3
3724	24.8992	12.266	1.01783	3
3726	17.1543	20.1152	0.419504	3
3731	22.0317	12.4058	0.196662	3
3733	22.3375	13.1414	0.278853	3
3735	18.978	5.92373	0.695012	3
3738	17.022	1.46579	0.484601	3
3741	18.7213	6.44498	0.940263	3
3747	16.7721	16.9296	0.311878	3
3748	18.9739	10.1246	0.588565	3
3750	21.1565	8.03452	0.208568	3
3751	20.5592	8.29044	0.321541	3
3753	24.0572	16.7788	0.153711	3
3754	19.3257	11.6147	0.609986	3
3763	19.8187	7.71157	-0.0319436	3
3768	21.9114	6.09828	0.910714	3
3771	20.0184	12.5338	0.510914	3
3773	19.6514	20.3566	0.47785	3
3776	24.3223	24.6368	0.890537	3
3778	24.6584	18.1401	0.508586	3
3779	24.7939	18.3387	1.15284	3
3780	17.0798	1.38988	0.282406	3
3785	22.4291	21.5649	0.806709	3
3786	21.7409	21.8939	1.05353	3
3788	18.1923	17.0128	0.431168	3
3792	24.6004	0.368479	0.30575	3
3796	17.639	6.09762	0.278579	3
3800	24.3956	7.78218	0.45269	3
3801	24.1622	7.66538	1.00815	3
3802	18.6984	7.1442	0.505529	3
3803	18.2781	8.65288	0.367858	3
3808	16.8215	23.7976	0.43622	3
3812	18.4594	6.15463	-0.0652018	3
3813	24.6294	5.12011	0.254239	3
3814	24.7012	5.25423	0.130574	3
3815	20.9771	20.5043	0.740079	3
3816	23.7782	13.2829	0.549642	3
3819	18.3964	7.28549	0.0824974	3
3821	21.3795	1.39954	0.146381	3
3823	22.6168	10.7681	-0.0331289	3
3825	20.8347	17.1038	0.164596	3
3826	19.7656	5.60382	0.72623	3
3828	17.2784	10.4837	0.331321	3
3831	17.3915	3.88167	-0.0627691	3
3833	23.88	24.9108	0.101628	3
3838	20.0034	16.6066	0.564291	3
3839	21.3914	16.5066	-0.252135	3
3851	23.925	4.93494	0.258924	3
3852	21.6812	5.71047	1.18095	3
3853	23.4925	23.6656	-0.117821	3
3857	22.021	11.9152	0.775103	3
3858	20.1422	2.68837	0.373987	3
3864	17.2583	20.909	0.342752	3
3865	16.8777	20.5224	0.783947	3
3866	23.776	3.18811	0.21915	3
3873	23.5006	18.1142	0.448518	3
3874	16.9384	18.0508	0.468731	3
3875	20.4768	4.23105	0.54649	3
3876	24.1681	18.8748	0.290069	3
3879	17.2448	6.00651	0.540622	3
3886	17.1542	19.1465	0.246225	3
3888	22.2369	0.0853616	0.37624	3
3892	19.0748	6.70194	0.173283	3
3893	20.7582	2.37137	0.853775	3
3901	22.452	8.78193	0.452812	3
3902	20.5778	19.3237	0.256638	3
3906	19.5854	15.0843	0.53973	3
3907	24.0917	8.52699	0.677213	3
3908	23.1547	18.2906	0.594133	3
3910	17.4261	2.80998	-0.224453	3
3911	19.2279	19.8051	0.558248	3
3913	19.3915	3.01652	-0.103912	3
3917	19.3757	15.5192	0.0143137	3
3919	18.0532	8.35849	0.194468	3
3925	18.5201	17.1313	0.253249	3
3932	19.4831	18.5558	0.304328	3
3950	17.4887	3.59538	0.498451	3
3951	18.1127	15.0435	0.359495	3
3952	20.9951	23.2268	0.402607	3
3954	21.1138	10.1199	0.829132	3
3956	17.9634	18.9742	0.552626	3
3962	24.3026	19.748	-0.0809652	3
3966	22.3472	24.7633	0.0961677	3
3967	17.2322	15.6145	0.447259	3
3968	17.1545	22.7982	0.583656	3
3969	17.2174	12.8227	0.194521	3
3976	23.1125	24.0657	0.0807479	3
3977	24.2372	2.13811	0.258322	3
3978	17.6186	4.40586	0.0217397	3
3982	22.2256	14.7805	0.376038	3
3986	19.9881	11.5799	0.978938	3
3991	21.2311	18.8428	0.519945	3
3999	17.1765	9.22795	0.337184	3
4002	22.0311	2.81199	-0.163923	3
4005	21.5292	5.51143	0.577858	3
4009	21.6668	19.7573	0.880538	3
4012	24.0501	17.1195	0.252295	3
4013	23.7096	17.4588	0.695016	3
4016	17.8696	8.4925	-0.198165	3
4021	19.5577	22.9495	0.618545	3
4022	18.4059	14.5127	0.147296	3
4024	19.3096	11.2764	0.295944	3
4032	22.8006	17.465	0.0986567	3
4034	20.1998	5.19792	0.211696	3
4035	24.1497	0.161478	-0.199834	3
4042	20.3397	23.8616	0.724324	3
4043	22.0436	4.93891	0.222378	3
4044	22.1332	4.64017	0.0331414	3
4050	22.9598	6.98379	0.261586	3
4057	17.4405	14.1727	0.331883	3
4060	22.3935	9.26202	0.716734	3
4061	20.4667	1.48884	-0.555168	3
4062	21.3543	20.7984	0.346712	3
4063	20.1699	0.343952	0.654643	3
4068	22.7032	7.97451	0.983904	3
4072	22.8311	5.4084	0.819137	3
4073	22.3438	3.27737	0.278279	3
4074	22.2863	2.86247	0.27519	3
4078	22.2018	12.8714	0.74909	3
4081	24.6648	24.4671	0.378534	3
4083	17.6763	3.54686	0.276664	3
4087	17.8269	10.4896	-0.38355	3
4089	24.4598	10.4096	0.206069	3
4091	20.5978	14.3125	0.910273	3
4095	23.9819	23.8144	-0.203469	3
4096	16.9954	2.72563	0.170652	3
4098	20.756	22.6761	0.824613	3
4099	23.4234	20.4803	0.569898	3
4105	22.7482	22.6548	0.576643	3
4110	19.2692	24.7544	0.860261	3
4115	21.6832	8.78428	-0.00479733	3
4116	18.2616	20.9979	0.434371	3
4117	17.7711	21.0813	0.433195	3
4119	22.2857	12.4623	0.209102	3
4124	19.8829	15.8129	0.573941	3
4129	20.6594	20.0294	0.0729676	3
4131	18.9689	6.03841	0.5153	3
4134	20.646	3.77744	-0.049718	3
4135	22.6234	20.8059	0.560991	3
4136	24.5125	7.7467	0.55132	3
4137	17.7768	23.0223	0.095749	3
