Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
2731	16.0736	9.64707	0.162802	7
2738	15.132	4.90478	-0.127437	7
2740	16.8885	20.3854	0.337136	7
2744	15.8063	6.20977	0.418526	7
2752	15.4342	20.1249	0.139418	7
2761	16.6064	11.2222	0.752911	7
2771	16.3479	11.2811	-0.13775	7
2772	16.2738	11.6512	0.0779357	7
2790	17.1153	21.462	0.442656	7
2794	17.3884	8.25306	-0.000132749	7
2803	15.0389	10.4633	-0.128761	7
2810	16.1346	21.391	0.934534	7
2811	16.6828	15.6868	0.504784	7
2815	15.8363	22.347	0.411548	7
2828	15.0313	19.2684	0.757501	7
2845	17.4553	21.1646	0.580605	7
2872	16.4879	7.07495	0.258177	7
2879	15.7136	19.8865	0.395867	7
2896	16.2127	6.87857	0.418557	7
2910	15.4981	3.28507	0.0429717	7
2912	15.1521	5.52736	0.239937	7
2916	16.497	19.8763	0.672316	7
2926	15.7205	16.6548	0.33423	7
2950	17.0067	2.07611	0.486255	7
2955	17.1861	0.172379	0.334765	7
2958	17.1821	17.1199	0.308497	7
2961	15.4215	2.21685	0.289875	7
2973	15.8543	15.2956	0.260864	7
2990	15.4659	10.3885	0.367394	7
2991	15.5092	10.4717	0.348645	7
2997	16.2268	1.92801	0.403344	7
3026	15.53	15.0809	0.109914	7
3028	15.0743	1.69945	0.677693	7
3029	15.0035	21.1183	0.258322	7
3037	16.6499	16.1131	0.353452	7
3039	16.1501	9.23777	0.558751	7
3076	17.0569	14.1091	0.434349	7
3092	16.9105	13.6553	0.825819	7
3093	16.0475	24.6424	0.376428	7
3094	16.9228	6.5711	0.707559	7
3106	16.3352	14.5577	1.10713	7
3122	17.4208	0.356345	0.121078	7
3128	17.3573	14.3125	-0.270358	7
3146	15.3196	4.50603	0.0943218	7
3150	15.7503	13.339	0.434351	7
3151	15.6147	5.60952	0.103162	7
3155	17.0483	3.12541	0.501418	7
3156	16.0708	8.45556	0.867025	7
3175	17.0233	22.1617	0.109451	7
3184	17.1108	23.1929	0.202481	7
3185	16.6979	23.3731	-0.0191652	7
3194	17.2918	3.70793	-0.026827	7
3228	17.213	5.71504	0.590578	7
3230	15.3547	1.15296	0.376317	7
3232	15.9671	24.0068	0.4986	7
3234	15.4378	24.9828	0.540998	7
3236	16.2207	1.69885	0.306162	7
3241	16.5993	23.4385	0.121552	7
3247	15.308	20.7191	0.85095	7
3271	15.7452	9.33074	-0.292284	7
3272	17.203	10.2645	0.417857	7
3296	17.3561	15.884	-0.0787195	7
3298	15.7963	23.9781	0.508835	7
3299	16.3327	18.2133	0.28049	7
3307	17.1013	17.4817	0.942532	7
3315	17.0553	18.7755	1.62583	7
3326	15.3408	9.54432	0.39258	7
3339	16.2283	22.7784	0.748623	7
3351	15.2717	10.2619	0.440058	7
3364	17.1623	7.82303	0.0273485	7
3385	15.297	19.3625	0.602333	7
3387	16.8358	14.7283	0.307876	7
3402	16.2269	12.0312	-0.0697098	7
3409	15.4246	14.1	-0.179499	7
3410	15.1699	14.5029	0.340729	7
3413	16.2203	22.6438	0.250141	7
3414	15.8687	21.1794	-0.170509	7
3418	16.4792	22.0778	0.517797	7
3453	17.4167	21.2354	0.866769	7
3460	16.1174	7.07115	0.347312	7
3466	15.6945	14.6187	0.259742	7
3471	15.63	5.08759	0.256243	7
3478	15.5965	8.96627	0.180672	7
3485	16.8465	16.4858	0.190665	7
3511	15.1084	15.1544	0.266842	7
3531	16.8832	8.95551	0.151784	7
3548	16.3932	0.205161	0.123588	7
3552	16.9194	0.278825	0.128602	7
3554	15.7004	10.7612	0.199828	7
3556	15.7595	11.1398	0.758269	7
3562	16.2799	24.4944	0.712382	7
3592	15.0914	19.6904	0.418569	7
3611	17.0096	11.027	0.585176	7
3612	17.3282	7.10023	0.395391	7
3636	15.3616	4.90825	0.718332	7
3640	15.6407	15.7299	0.228808	7
3645	17.2795	10.2675	-0.215999	7
3647	16.9498	15.1749	0.570002	7
3666	15.4001	13.3569	-0.329332	7
3667	16.0219	12.9196	0.848005	7
3668	16.1272	13.0445	0.11797	7
3671	15.669	12.2412	0.0557292	7
3672	15.3832	24.9258	0.224379	7
3673	16.6839	1.19995	0.397076	7
3674	16.0763	22.3255	0.630708	7
3684	15.8742	15.1126	0.235367	7
3697	16.2028	3.90138	0.181568	7
3725	15.9708	12.2892	0.584111	7
3726	17.1543	20.1152	0.419504	7
3728	16.5053	24.4179	0.319267	7
3738	17.022	1.46579	0.484601	7
3747	16.7721	16.9296	0.311878	7
3780	17.0798	1.38988	0.282406	7
3787	16.5816	10.3413	0.123265	7
3790	15.7988	8.59147	0.441353	7
3799	15.2922	10.8202	0.681774	7
3808	16.8215	23.7976	0.43622	7
3828	17.2784	10.4837	0.331321	7
3831	17.3915	3.88167	-0.0627691	7
3832	16.5564	0.515978	0.585734	7
3856	15.7806	12.4332	0.123824	7
3864	17.2583	20.909	0.342752	7
3865	16.8777	20.5224	0.783947	7
3867	16.0756	21.7959	0.878275	7
3874	16.9384	18.0508	0.468731	7
3879	17.2448	6.00651	0.540622	7
3884	16.1352	17.8813	0.489246	7
3886	17.1542	19.1465	0.246225	7
3909	15.4915	8.26159	0.662162	7
3910	17.4261	2.80998	-0.224453	7
3915	16.6129	2.74191	0.033936	7
3918	15.2584	19.4157	0.509278	7
3923	15.1111	24.3055	0.539441	7
3933	15.2048	9.44954	0.144539	7
3948	16.6261	20.1901	0.0910961	7
3950	17.4887	3.59538	0.498451	7
3967	17.2322	15.6145	0.447259	7
3968	17.1545	22.7982	0.583656	7
3969	17.2174	12.8227	0.194521	7
3988	16.1261	3.35632	0.596781	7
3999	17.1765	9.22795	0.337184	7
4033	16.2545	4.19505	-0.37815	7
4041	16.1566	16.6478	0.208803	7
4052	15.5622	17.2374	0.225037	7
4057	17.4405	14.1727	0.331883	7
4064	16.3828	5.92634	0.427071	7
4096	16.9954	2.72563	0.170652	7
4100	15.1	18.0576	-0.370523	7
4101	15.2627	17.44	0.397737	7
4127	15.2838	9.6856	0.393746	7
4133	15.1954	6.64234	0.882831	7
4164	16.4642	18.2448	0.121809	7
4170	17.4586	23.7304	0.35801	7
4176	16.2624	23.5825	1.02318	7
4186	15.0806	14.6436	0.665234	7
4197	17.1248	3.92731	0.294486	7
4198	17.4542	4.33114	0.329503	7
4201	17.3945	14.3047	0.777496	7
4213	15.2281	5.17136	1.02107	7
4217	15.0539	14.1749	0.176244	7
4228	17.4337	23.0589	0.292775	7
4239	17.442	4.67716	0.955766	7
7	18.1628	8.20687	0.540466	8
11	18.8504	12.1051	-0.0481758	8
18	19.6905	8.57371	-0.161515	8
39	18.3328	13.2284	-0.363071	8
40	18.8208	6.46168	0.464609	8
67	17.7906	1.89377	0.0994258	8
72	19.9786	14.6889	0.167137	8
83	18.6953	8.04865	0.492688	8
84	18.6858	4.19206	0.153726	8
92	18.867	16.257	-0.0143057	8
127	17.6477	22.8358	0.539285	8
176	19.3862	16.7562	0.536844	8
178	18.2558	20.5355	0.598457	8
184	18.5988	22.2932	0.356784	8
190	19.8752	9.88107	0.572447	8
192	17.6569	11.2657	0.042353	8
201	19.328	18.4783	0.863456	8
204	18.0124	17.3353	0.342589	8
207	18.8203	15.4818	0.521497	8
228	18.2536	15.1428	0.605603	8
229	19.7681	0.108955	0.76472	8
232	19.1153	17.9569	0.158616	8
249	17.7411	16.5047	0.751724	8
259	19.6708	11.5049	0.752648	8
262	18.7351	8.54607	0.033658	8
288	19.6503	5.76579	0.730575	8
299	19.6292	18.7807	-0.00898369	8
308	17.7675	16.3098	0.172955	8
315	18.7305	8.10882	0.953803	8
324	18.3926	0.868362	0.445009	8
328	18.0945	17.6035	-0.00142902	8
331	17.509	15.3334	0.0463824	8
346	18.9344	1.70727	0.308809	8
354	17.7055	24.5599	0.743791	8
364	19.3501	11.1763	-0.0792854	8
369	17.878	13.3689	0.297893	8
370	19.2977	22.4005	0.413414	8
379	18.338	16.5772	0.214616	8
383	17.8964	0.997539	0.206314	8
384	19.0028	15.9917	0.524702	8
387	19.6288	13.3118	0.390153	8
392	18.1679	9.43933	0.43237	8
413	18.7136	3.91667	0.12982	8
428	17.9872	22.1153	1.01107	8
433	19.7308	17.7061	0.117922	8
449	19.9301	21.9641	0.424563	8
455	17.6554	5.72599	0.655683	8
462	18.9748	2.90883	0.492314	8
468	19.3417	24.2681	0.632451	8
488	19.727	2.58781	0.221372	8
501	19.1374	8.85749	0.462451	8
508	18.966	18.4256	0.431458	8
563	19.8267	22.6283	0.278352	8
564	17.6908	8.85586	-0.243234	8
588	19.8543	12.9313	-0.153567	8
609	18.822	17.9817	1.1732	8
630	18.8843	11.5654	0.740123	8
632	19.1778	11.567	0.339115	8
641	18.5675	11.3118	0.679735	8
649	19.2299	11.4995	0.749583	8
657	19.0538	13.1324	0.720652	8
663	18.4466	18.8579	0.189709	8
678	18.5412	19.7349	0.244977	8
683	17.8874	23.6254	0.421678	8
712	18.7447	10.0787	0.444693	8
723	19.1962	2.73546	0.333787	8
727	19.5124	13.4757	0.318251	8
735	18.0603	1.83199	1.04407	8
743	17.9558	17.9123	0.318155	8
755	19.0774	21.7587	0.997287	8
757	19.5574	15.6506	0.320635	8
760	18.5569	1.01136	0.142289	8
778	18.6476	8.71771	0.0698275	8
779	17.919	7.48811	0.78168	8
780	18.5166	17.7711	0.612732	8
792	18.5317	4.85641	0.0602501	8
804	17.9377	5.62311	0.0933754	8
833	19.5572	11.7337	0.592273	8
843	19.5085	1.79089	0.441351	8
846	19.0036	1.35948	0.194122	8
857	18.946	20.6745	0.320497	8
861	19.6443	14.0575	0.390004	8
878	18.1502	18.7338	0.493576	8
890	19.0586	16.1403	-0.119884	8
894	19.8812	2.09955	0.691467	8
895	18.8025	0.375068	0.244275	8
908	18.4737	13.7536	0.499627	8
912	19.0638	8.33653	0.967737	8
922	17.6907	5.70117	0.262418	8
941	17.8416	9.36409	-0.175561	8
979	18.1079	5.34522	0.91459	8
982	17.9595	24.5357	0.338296	8
1025	19.7858	19.1511	0.455176	8
1033	19.61	6.10495	0.381136	8
1060	19.7466	7.3724	0.429365	8
1072	19.2922	16.6796	0.373535	8
1076	18.8315	9.83268	0.597015	8
1079	18.8063	8.73064	0.221618	8
1080	19.4168	9.96068	-0.049614	8
1082	19.3606	7.571	0.492887	8
1098	19.1416	1.36337	-0.0109024	8
1112	18.3824	21.2849	1.14968	8
1118	19.1248	23.4792	0.98104	8
1121	18.7082	6.51026	0.316695	8
1125	19.3945	23.1002	0.528664	8
1126	19.2738	23.7091	0.330735	8
1145	17.9831	8.79838	0.376817	8
1146	18.0183	9.92944	0.228814	8
1186	19.7905	2.80618	0.627963	8
1187	17.6284	11.3906	0.285492	8
1199	19.6881	5.07462	0.566193	8
1200	19.8749	16.8287	0.456859	8
1206	19.6666	19.0994	0.544961	8
1221	18.5223	7.75562	0.0772992	8
1227	18.4078	23.357	0.792847	8
1242	19.7703	6.50069	1.08547	8
1262	17.8652	3.91523	0.525071	8
1286	18.1208	16.1428	0.520704	8
1295	18.785	6.48379	0.139534	8
1305	17.7514	8.25533	0.555413	8
1309	19.3783	1.62983	0.293286	8
1323	19.1027	19.0725	0.220341	8
1335	18.1681	22.0988	0.158218	8
1337	19.9093	1.71367	0.497533	8
1339	19.6477	12.0566	0.73907	8
1360	17.9451	4.46155	-0.223071	8
1362	18.235	21.2867	0.589578	8
1364	17.938	9.20153	0.447634	8
1377	17.7922	0.82338	0.224863	8
1389	19.2566	13.3398	0.247984	8
1390	19.3526	17.0952	1.92298	8
1399	17.7257	12.5943	0.0232962	8
1407	19.097	18.0148	1.17924	8
1420	17.8051	21.3399	-0.817964	8
1433	19.5884	19.5309	0.476522	8
1438	18.5502	0.795145	0.498348	8
1439	18.371	9.62726	0.728809	8
1442	19.467	3.09746	0.655586	8
1468	18.4591	19.5422	0.148373	8
1497	19.2048	3.29611	-0.488595	8
1507	19.7616	21.137	-0.168559	8
1516	17.6719	13.598	0.0738155	8
1523	18.6752	19.8828	0.533311	8
1526	19.7366	23.9484	-0.107478	8
1527	18.3191	4.36206	0.487513	8
1529	19.0466	5.65752	0.32294	8
1531	19.2684	8.28159	0.231519	8
1538	17.7571	22.2789	0.299663	8
1543	19.6616	20.1114	0.0836647	8
1547	17.7781	17.4075	-0.0352818	8
1553	18.2014	22.7893	0.312423	8
1556	18.9948	24.6453	0.0211102	8
1560	18.238	14.383	0.942479	8
1581	17.5804	15.0429	0.225493	8
1582	17.5159	21.0209	-0.0377159	8
1583	19.0381	22.0105	0.255721	8
1589	18.6345	16.7133	0.662766	8
1593	19.9461	2.18401	0.379135	8
1615	18.0678	1.74664	0.329812	8
1620	17.7331	3.73885	0.357477	8
1628	18.8567	17.022	-0.310059	8
1646	19.0846	6.72495	0.526799	8
1666	19.5252	9.99041	0.0324428	8
1668	18.0376	8.95098	0.211635	8
1671	18.6264	17.6908	0.448051	8
1679	18.5578	0.628955	0.392613	8
1685	17.7156	4.70689	0.515702	8
1691	18.5854	7.33468	0.339201	8
1697	18.6285	23.3945	0.531925	8
1706	19.9771	11.0557	0.330664	8
1707	18.5454	19.1888	0.0153342	8
1710	18.8523	6.30368	0.774374	8
1716	18.7895	13.9512	0.187503	8
1719	19.647	12.3559	1.33494	8
1721	17.7105	23.7647	0.0274338	8
1739	17.5202	18.9697	0.531947	8
1755	18.7	10.2043	0.325937	8
1780	18.1517	20.0974	0.595869	8
1796	19.1026	17.0665	0.7372	8
1799	18.1218	7.62795	0.377082	8
1805	19.8063	23.918	-0.00584675	8
1809	19.9452	24.2213	-0.246226	8
1810	19.8639	11.2556	0.629784	8
1827	18.2315	12.5285	0.441271	8
1830	19.8191	14.717	0.359933	8
1831	19.2834	4.47396	0.140848	8
1833	18.5687	10.6045	0.304542	8
1883	18.7155	3.64587	0.570345	8
1892	17.5425	16.1449	0.261858	8
1912	18.4276	0.0297954	0.306212	8
1917	17.933	18.5324	0.255196	8
1919	18.9725	21.7431	0.532292	8
1924	17.6258	14.5356	0.686402	8
1965	18.6	7.00231	0.0910164	8
1970	18.1223	24.9016	0.49529	8
1973	18.0097	2.89031	0.494081	8
1976	19.8495	1.20744	0.432097	8
1977	18.1034	22.2139	0.387718	8
1994	19.9484	16.1564	0.455129	8
2003	19.454	3.025	0.559679	8
2010	18.3012	19.4852	0.244856	8
2012	18.8972	3.69384	0.9084	8
2023	18.8433	15.0578	-0.972307	8
2024	18.2304	15.5158	-0.222291	8
2037	18.1565	22.8118	0.806401	8
2038	17.954	24.6421	0.050058	8
2039	17.7524	8.20411	0.243728	8
2043	19.9104	16.0113	0.199867	8
2048	17.9475	6.38002	0.273184	8
2050	19.7114	23.3137	0.00439652	8
2063	18.7627	7.54486	0.957441	8
2067	18.099	9.54332	0.471137	8
2072	19.7209	10.1818	0.376604	8
2085	19.1021	8.31683	0.0306061	8
2088	19.4576	1.47825	1.02854	8
2112	19.6467	19.0713	-0.0529895	8
2116	19.7812	3.49993	0.245457	8
2126	19.3041	15.0278	0.291358	8
2141	18.7126	19.0709	0.157522	8
2144	18.0728	7.42647	0.0125199	8
2146	18.3962	14.4172	-0.206503	8
2148	17.7014	19.1929	-0.0156266	8
2151	19.4828	23.7085	0.491997	8
2160	18.2145	17.97	0.294656	8
2164	19.8443	15.0539	0.38743	8
2170	19.0211	6.9589	0.304184	8
2179	19.2177	4.65971	-0.0547682	8
2198	18.6728	7.87869	0.184012	8
2224	18.5871	5.28396	-0.211304	8
2228	17.5925	10.6775	0.116588	8
2246	19.233	21.5632	-0.590415	8
2266	19.4309	4.94635	0.313565	8
2272	17.6182	16.493	0.328976	8
2276	17.5098	1.84606	0.616419	8
2283	19.4695	4.73162	0.436529	8
2311	19.1501	3.41256	0.723845	8
2322	19.0494	14.2276	0.467525	8
2326	18.4064	14.9727	0.401717	8
2335	18.8447	22.7996	0.553739	8
2349	18.3996	9.25339	0.979091	8
2352	17.8936	20.029	0.417636	8
2369	18.9455	0.916876	0.768479	8
2370	18.3707	13.0474	0.788478	8
2373	18.0285	15.2749	0.502577	8
2378	19.9745	24.3801	-0.0944589	8
2391	17.8031	4.18504	0.633716	8
2396	18.1267	13.1994	0.0340572	8
2404	18.8346	1.84739	0.573164	8
2405	19.22	0.278605	0.10494	8
2410	18.4205	6.00916	0.126436	8
2415	18.9226	6.91089	0.385668	8
2418	18.1055	15.937	0.600791	8
2430	17.8725	14.1398	0.50522	8
2437	18.3887	17.0474	0.454499	8
2439	19.7268	20.3739	0.423279	8
2440	18.0867	23.7207	0.475436	8
2447	19.2033	5.48369	-0.352752	8
2463	19.4237	0.292391	0.604737	8
2484	18.6678	23.3961	0.450772	8
2489	19.0944	1.85619	0.285167	8
2497	19.6399	17.3994	0.332383	8
2501	17.5414	14.82	0.406027	8
2521	19.1752	9.01719	0.253976	8
2523	18.2353	8.07148	0.497595	8
2543	19.8775	18.6268	0.0426106	8
2548	17.825	18.3347	0.443584	8
2578	18.4881	22.266	0.287805	8
2582	19.6114	7.20981	0.44616	8
2586	17.836	1.07848	0.321427	8
2590	17.7706	4.68232	0.561974	8
2595	18.3015	19.2098	0.0129014	8
2609	17.5111	24.1154	0.0833269	8
2612	17.5863	1.12092	0.780575	8
2614	19.6994	14.2214	0.105756	8
2648	19.3155	23.8691	0.523169	8
2651	19.7317	22.5511	-0.272298	8
2652	19.3437	21.9175	0.306708	8
2658	18.9501	5.64677	0.0484635	8
2663	19.7486	3.77042	0.317552	8
2679	18.3241	7.86328	0.445698	8
2687	18.9694	18.5213	-0.681202	8
2694	19.6428	8.12552	0.159965	8
2704	18.762	22.4033	0.285279	8
2723	18.6108	24.4546	0.543127	8
2724	17.996	24.2153	0.00984124	8
2726	18.6002	17.6201	0.668518	8
2732	19.2673	19.9034	-0.292777	8
2739	18.8464	10.3909	0.335337	8
2742	19.6135	13.7786	0.295653	8
2746	18.8606	1.63606	0.586579	8
2758	19.2007	10.6509	0.464677	8
2783	18.897	18.8723	0.801157	8
2792	18.4094	22.4042	0.455786	8
2795	18.649	13.6186	-0.0883646	8
2800	19.9206	14.4667	0.931179	8
2804	19.1541	9.16409	0.408005	8
2821	19.0354	6.77428	0.0161364	8
2829	18.5892	14.059	0.117875	8
2850	19.5524	18.1578	-0.536554	8
2863	17.9405	1.24813	0.474636	8
2866	19.1107	21.2905	0.289178	8
2868	18.4931	15.2846	0.634711	8
2877	18.1719	22.934	0.248931	8
2895	17.6857	7.02399	0.367313	8
2925	18.478	11.382	0.455233	8
2931	19.348	8.1922	0.508775	8
2934	19.7813	14.7705	0.410864	8
2937	19.1153	11.5654	0.328248	8
2947	18.5445	6.50974	0.487694	8
2949	17.6622	0.747381	0.408115	8
2951	19.0192	21.2327	0.253423	8
2959	19.0041	5.56872	0.141743	8
2974	18.7209	14.4635	-0.0100668	8
2984	18.3272	16.8619	0.602096	8
3025	18.2876	8.15398	-0.186027	8
3031	19.0825	11.1427	0.139161	8
3035	18.1886	5.64495	0.302155	8
3045	19.8478	9.14163	0.693922	8
3047	19.246	13.3899	0.181868	8
3050	18.9658	20.9603	0.745382	8
3072	19.6258	3.33225	0.536382	8
3108	19.4354	8.79869	0.715145	8
3118	18.1998	24.1382	0.406856	8
3130	19.8348	20.3674	0.00458554	8
3140	18.9792	20.3369	0.824672	8
3145	18.0786	7.82785	-0.400024	8
3157	19.4768	18.2484	0.777474	8
3158	18.2142	14.3165	0.542078	8
3166	18.6126	13.9722	0.144004	8
3171	18.8134	17.06	-0.0362402	8
3174	19.5053	4.47461	0.471284	8
3178	18.7876	8.72811	0.719224	8
3181	18.6408	22.1331	0.388965	8
3204	18.7247	18.0538	0.206008	8
3214	19.9961	3.7902	-0.12086	8
3218	19.4779	24.805	0.0996848	8
3224	19.4685	11.6681	-0.22203	8
3251	19.822	5.81379	-0.367127	8
3264	19.1514	23.3842	0.440586	8
3267	18.2404	10.4475	0.528763	8
3276	19.7713	24.3624	0.183405	8
3286	18.7439	6.54649	0.193581	8
3291	18.2816	15.3413	0.194054	8
3297	18.5606	1.43518	0.431209	8
3314	18.7431	21.3187	0.286731	8
3322	18.8141	2.51073	-0.00351282	8
3323	18.4204	3.78833	0.745423	8
3325	18.51	21.7511	0.401245	8
3330	18.5754	18.9473	0.270871	8
3331	18.193	10.2896	0.0327759	8
3332	17.7484	19.0861	0.664408	8
3334	19.9968	10.3283	0.271418	8
3346	17.7	5.91303	0.267035	8
3360	17.9712	8.34198	0.775183	8
3362	19.8637	14.0616	0.959183	8
3363	18.0227	12.6065	0.372283	8
3366	19.6024	4.22691	0.451997	8
3373	18.7799	22.97	0.707776	8
3386	17.73	14.5001	0.0658687	8
3401	17.9993	13.9986	1.09456	8
3403	17.6043	10.9526	0.446769	8
3406	19.0665	22.0714	0.301073	8
3408	19.5553	2.20373	0.166529	8
3431	18.3572	18.5171	0.763217	8
3446	18.4652	21.4328	0.113931	8
3452	17.6934	11.1858	0.250275	8
3454	18.4816	19.8196	0.330413	8
3455	17.9377	1.94873	0.540882	8
3494	19.7619	8.2231	0.350147	8
3502	17.8802	8.50878	-0.245422	8
3510	19.0385	9.97822	0.425671	8
3541	18.9431	3.99089	0.542678	8
3542	19.0261	3.88747	0.613957	8
3549	18.1433	19.8976	0.360234	8
3550	17.6642	4.54442	0.3277	8
3566	17.5844	12.3295	1.10935	8
3580	18.8328	9.22542	0.53186	8
3582	18.3324	23.2968	0.677638	8
3585	19.8152	20.4606	0.421213	8
3588	19.6893	7.74276	0.104929	8
3597	19.0954	2.77103	1.26564	8
3599	18.7729	10.0021	0.251004	8
3610	17.7718	23.1852	0.224086	8
3631	18.3248	1.55126	0.177022	8
3632	18.6934	1.53844	0.390832	8
3635	18.7047	3.61838	0.019586	8
3639	19.9743	23.8111	0.70393	8
3646	17.6938	15.7578	-0.327496	8
3649	18.1119	11.2621	0.74492	8
3650	19.6416	1.9777	0.793014	8
3652	19.7343	19.9518	0.232978	8
3685	19.9718	13.7076	0.133799	8
3687	19.5388	3.86361	0.459446	8
3702	18.0738	22.537	0.273573	8
3735	18.978	5.92373	0.695012	8
3741	18.7213	6.44498	0.940263	8
3748	18.9739	10.1246	0.588565	8
3754	19.3257	11.6147	0.609986	8
3763	19.8187	7.71157	-0.0319436	8
3773	19.6514	20.3566	0.47785	8
3788	18.1923	17.0128	0.431168	8
3796	17.639	6.09762	0.278579	8
3802	18.6984	7.1442	0.505529	8
3803	18.2781	8.65288	0.367858	8
3812	18.4594	6.15463	-0.0652018	8
3819	18.3964	7.28549	0.0824974	8
3826	19.7656	5.60382	0.72623	8
3892	19.0748	6.70194	0.173283	8
3906	19.5854	15.0843	0.53973	8
3911	19.2279	19.8051	0.558248	8
3913	19.3915	3.01652	-0.103912	8
3917	19.3757	15.5192	0.0143137	8
3919	18.0532	8.35849	0.194468	8
3925	18.5201	17.1313	0.253249	8
3932	19.4831	18.5558	0.304328	8
3951	18.1127	15.0435	0.359495	8
3956	17.9634	18.9742	0.552626	8
3978	17.6186	4.40586	0.0217397	8
3986	19.9881	11.5799	0.978938	8
4016	17.8696	8.4925	-0.198165	8
4021	19.5577	22.9495	0.618545	8
4022	18.4059	14.5127	0.147296	8
4024	19.3096	11.2764	0.295944	8
4083	17.6763	3.54686	0.276664	8
4087	17.8269	10.4896	-0.38355	8
4110	19.2692	24.7544	0.860261	8
4116	18.2616	20.9979	0.434371	8
4117	17.7711	21.0813	0.433195	8
4124	19.8829	15.8129	0.573941	8
4131	18.9689	6.03841	0.5153	8
4137	17.7768	23.0223	0.095749	8
4165	17.8056	0.484891	0.483421	8
4177	19.124	22.9549	1.90678	8
4193	18.1619	22.3645	0.409081	8
4222	18.4336	15.0438	0.973859	8
4230	18.7284	22.1751	0.606654	8
4231	17.823	16.4948	0.573575	8
4244	18.9701	11.0085	0.396929	8
8	21.3097	1.57502	0.362256	9
9	22.2777	16.9225	-0.686962	9
10	21.4087	22.6124	0.22399	9
16	21.2052	14.2718	0.627024	9
19	20.5947	5.25723	0.301456	9
28	22.3732	3.48299	0.443026	9
29	21.9167	4.44972	0.468759	9
32	21.2805	19.4411	0.187597	9
44	22.3492	20.6401	-0.135686	9
52	21.6143	23.3616	0.379046	9
69	20.3325	6.97987	0.916261	9
80	21.2497	2.59376	0.770448	9
94	21.4558	20.1165	0.521266	9
103	21.1161	24.7448	0.483027	9
114	20.4986	8.00463	0.279643	9
116	20.3223	16.7881	0.283912	9
131	21.5047	18.871	0.50474	9
133	20.8628	11.9932	0.267586	9
146	22.4683	2.21679	-0.0748241	9
151	20.378	1.82006	0.309142	9
152	20.0531	24.7279	0.612524	9
158	21.9348	8.72798	0.448135	9
159	21.0959	20.936	0.647814	9
166	20.5398	15.8467	1.03367	9
188	20.2468	0.137347	-0.193333	9
189	20.401	8.70876	0.903428	9
199	22.0716	15.6011	0.160653	9
214	22.4855	17.6633	-0.697453	9
243	21.4613	2.20639	0.553516	9
266	21.5509	18.1876	0.523011	9
270	21.8663	24.8655	0.610693	9
276	21.6819	24.6155	0.174281	9
286	20.6854	14.3431	0.238201	9
293	20.1813	22.4543	-0.141713	9
296	21.52	1.13137	0.545245	9
305	20.7123	17.3729	0.514073	9
311	21.3437	9.70227	-0.431832	9
323	20.4186	21.2921	0.545566	9
329	22.3704	23.2917	0.58886	9
333	21.0452	10.9893	-0.0358703	9
355	20.6516	5.54347	0.959062	9
360	20.4696	16.2166	0.418739	9
365	21.4654	2.85966	-0.356956	9
393	20.6239	3.60473	0.212477	9
400	21.1217	2.74727	-0.199188	9
401	21.6123	2.04151	0.671777	9
410	21.7734	6.80526	0.696534	9
419	20.7658	1.23464	0.373821	9
434	22.3124	18.5423	0.42876	9
443	21.4071	17.7634	0.327992	9
448	20.3363	14.3528	-0.0294477	9
451	20.4843	3.9735	0.260553	9
452	20.2464	11.5617	0.145054	9
458	21.7432	6.46804	0.759525	9
469	22.3314	7.29342	0.147148	9
470	20.7609	13.821	0.252502	9
473	22.3879	1.00302	0.304644	9
475	20.4891	8.61573	0.406856	9
492	21.7004	24.2947	-0.1161	9
493	22.0422	24.1097	0.461402	9
497	22.4829	10.6584	0.296198	9
502	22.2712	12.0613	0.216658	9
517	22.0461	12.3851	0.0622887	9
521	21.5046	9.53207	0.398675	9
530	20.3884	21.4089	0.775094	9
545	20.7547	20.0215	0.471025	9
561	20.5534	7.85057	0.139839	9
562	21.7832	12.0735	0.185495	9
565	20.6978	9.18754	0.19649	9
567	20.4287	23.2756	0.54076	9
601	21.3151	12.393	0.0276588	9
617	21.636	23.7585	0.276359	9
620	20.5393	19.4349	0.270547	9
622	20.4183	7.01883	0.654071	9
640	21.8663	21.3554	0.548889	9
655	20.2703	13.1443	0.76254	9
658	21.4175	23.8255	0.30959	9
665	21.1793	24.6466	0.407553	9
685	20.5241	0.73745	0.661579	9
686	21.0694	19.5538	0.697273	9
705	21.9528	3.92757	0.190593	9
722	21.3675	21.0317	0.253153	9
732	21.2122	19.4252	0.155355	9
752	22.455	18.15	-0.0172943	9
775	20.3616	1.77801	0.949666	9
784	21.4449	11.2158	0.641642	9
822	20.7879	21.9172	0.283273	9
823	21.0939	5.68202	-0.0559357	9
844	21.8375	18.5065	0.614944	9
848	21.5883	23.9881	0.456582	9
860	21.4981	7.94522	0.494956	9
868	22.1378	12.6911	0.0779339	9
888	20.752	6.61383	0.668221	9
935	22.2744	16.3759	0.0823153	9
951	22.0863	7.09031	0.441893	9
952	20.3376	3.45756	0.627972	9
962	20.4989	19.3634	0.101791	9
967	22.2107	21.1273	0.148267	9
976	20.1846	12.8969	0.333819	9
985	21.8464	18.4915	0.536402	9
986	21.6326	2.78689	0.448083	9
1008	21.2163	14.9333	0.0160678	9
1045	21.8149	22.2462	0.118203	9
1053	21.8829	12.9654	0.1397	9
1084	22.1689	3.12462	0.429567	9
