Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
282	22.5028	15.85	-0.383956	3
286	20.8141	22.8384	-0.448838	3
287	23.5775	5.86423	0.803558	3
291	18.0536	15.172	0.845784	3
301	22.9284	0.861873	0.891377	3
302	18.34	7.8229	0.835583	3
305	19.3609	3.19981	1.3103	3
306	23.4101	8.71221	0.775671	3
309	21.1541	24.2701	0.89522	3
310	18.8788	5.66006	0.195543	3
314	17.7072	19.6709	0.781489	3
317	18.437	13.0858	0.590741	3
318	23.0247	9.17113	0.641775	3
322	21.442	7.811	0.183778	3
324	22.3702	2.48315	0.214957	3
326	16.992	0.844198	0.525855	3
327	24.5352	19.4722	-0.0640351	3
328	24.5129	5.07111	0.352075	3
332	18.516	14.9707	0.571254	3
337	24.1482	9.55694	0.407497	3
338	19.645	1.26001	1.05033	3
340	18.2726	2.96539	0.954818	3
341	19.9375	4.10053	0.572131	3
347	24.503	12.1102	0.731108	3
349	16.9075	8.66284	0.716623	3
351	20.0369	24.8425	0.682192	3
352	21.5484	5.46623	0.580453	3
357	20.3412	12.3422	1.09974	3
358	21.2087	14.1953	0.761424	3
363	19.9853	0.00714339	0.810286	3
364	22.3937	14.9215	0.777821	3
366	21.8429	14.2558	0.326295	3
373	24.2861	24.9434	0.701363	3
375	19.5248	5.42195	0.954273	3
377	20.9928	20.579	0.800815	3
378	18.8963	6.52034	0.975973	3
379	21.944	23.6195	1.03836	3
383	19.8551	24.4104	0.747078	3
385	20.1866	12.0609	1.23607	3
391	17.7227	19.9987	0.948269	3
393	16.9858	18.8657	0.187598	3
394	19.739	15.2824	0.67305	3
406	24.845	5.68396	1.08419	3
410	24.6043	4.24022	1.253	3
415	19.923	11.428	1.38342	3
417	18.4005	20.1404	0.660945	3
419	23.3765	18.2442	0.586106	3
421	24.0165	12.9038	0.162864	3
426	23.7427	1.21592	0.922446	3
433	22.9117	13.2141	0.236206	3
434	23.2935	23.2071	0.615277	3
435	19.8684	5.74305	1.10111	3
437	24.6667	21.0778	1.14103	3
440	16.8895	16.1228	0.275409	3
442	17.7384	11.1774	0.87957	3
443	19.3092	9.20294	0.623455	3
447	22.9073	16.0631	0.373182	3
450	22.5282	8.16244	1.03666	3
452	18.2522	21.2889	0.666776	3
454	17.4818	21.941	0.44453	3
455	19.3902	1.22055	0.260682	3
461	17.3785	6.65193	0.607645	3
467	23.0057	24.7919	0.20344	3
473	19.3299	6.96691	-0.281359	3
474	21.7122	9.41606	0.975358	3
476	16.7315	22.3807	0.802116	3
484	23.6097	9.41166	0.682299	3
488	18.3348	12.1551	0.882795	3
494	22.9863	20.2789	0.0675431	3
495	18.274	20.3203	0.840212	3
503	20.6387	15.7295	0.827434	3
505	18.8824	5.94371	0.106058	3
507	23.5833	12.9097	0.20169	3
508	17.7761	18.0167	1.26072	3
510	23.8021	12.8025	0.83378	3
511	24.9846	20.2497	1.22039	3
512	19.5595	23.0097	0.728286	3
513	21.9775	20.578	0.386146	3
514	21.0316	5.68509	1.11	3
515	22.0968	22.2499	1.00625	3
517	24.4565	16.8516	-0.0509158	3
518	24.867	8.85098	0.00505904	3
519	19.7406	4.68664	-0.389289	3
520	24.033	24.5135	0.540172	3
521	22.2448	22.4373	-0.302822	3
523	21.5386	7.51095	0.357785	3
528	17.7125	15.9743	0.631118	3
529	19.8342	17.6057	0.981121	3
533	17.6231	0.884012	0.487215	3
543	20.7977	19.8544	-0.0104688	3
544	24.1763	1.66648	1.13242	3
548	21.5041	2.52418	1.22802	3
553	18.5848	18.124	0.525258	3
556	16.9067	12.479	0.259682	3
562	20.0297	13.5845	0.944978	3
566	21.9186	18.3246	0.416699	3
567	18.4646	5.72197	0.227752	3
568	21.3092	0.888395	-0.0314919	3
569	23.6751	14.8732	0.59063	3
572	21.5722	4.18394	0.728537	3
573	17.1891	9.53701	0.779635	3
576	22.3713	10.9183	1.21689	3
581	22.6623	11.075	0.978	3
584	19.8349	14.0421	1.38405	3
587	21.6781	0.302112	0.214917	3
589	19.6568	14.1308	0.486155	3
595	20.3181	18.1443	0.269715	3
596	17.115	20.3966	1.17997	3
601	17.6071	10.012	0.802121	3
603	21.3151	8.62915	1.148	3
605	23.3486	24.9921	1.01374	3
606	23.6091	5.6683	0.444296	3
609	23.8587	7.4369	1.04015	3
613	19.1891	16.3476	0.12701	3
614	22.325	24.0007	1.18072	3
615	18.1258	17.0354	0.828087	3
619	22.0503	17.1025	1.40979	3
620	17.7443	5.60702	0.250604	3
622	17.8006	7.99003	0.449418	3
625	17.7881	9.47689	0.427094	3
626	21.3359	3.03443	0.353967	3
628	24.5997	14.0864	0.297274	3
629	16.8537	22.7208	0.173587	3
631	16.6899	23.8548	0.151079	3
635	21.6884	13.992	0.593098	3
642	21.631	21.7121	0.226506	3
643	18.3473	23.2942	0.13282	3
644	21.5413	9.90557	1.03567	3
650	21.0862	6.59709	-0.073262	3
651	21.5605	6.58471	0.787025	3
653	21.0036	1.13769	-0.614839	3
655	19.9612	9.77502	0.229097	3
656	20.6901	3.57122	0.359291	3
665	18.8557	14.4088	1.30783	3
672	17.7632	12.0214	0.988827	3
675	23.6739	18.3468	0.69402	3
676	23.8796	23.4627	0.54121	3
678	19.1715	10.4879	0.403348	3
680	21.6567	11.3791	1.31798	3
683	18.5815	10.7488	0.322721	3
684	18.805	10.9061	0.332802	3
686	24.7111	8.93981	0.309736	3
687	17.0718	19.5059	1.03699	3
690	21.0894	22.5051	0.861823	3
693	24.6994	19.2185	0.792694	3
701	16.8805	20.0222	0.264255	3
702	21.8553	13.7035	0.22057	3
707	17.293	23.6001	0.696094	3
710	18.9871	19.6132	0.164088	3
711	20.0522	4.41679	0.664506	3
716	21.9757	9.36178	-0.566891	3
725	19.4643	7.40434	0.383837	3
731	19.4485	23.3925	0.811954	3
736	24.9824	20.7909	1.20757	3
737	17.8517	22.8561	1.28584	3
741	23.4889	17.9991	1.13247	3
743	21.0368	1.49982	0.701182	3
744	16.8721	23.4363	0.608793	3
745	19.9546	11.2619	-0.526651	3
746	23.487	11.0249	1.22862	3
755	19.7946	20.7052	0.011578	3
757	20.5876	8.40643	0.19601	3
758	18.8186	9.72701	0.402456	3
761	18.8242	10.4894	0.674825	3
765	23.7622	6.59105	0.0667267	3
766	17.0002	3.61809	1.21289	3
771	17.3442	24.8576	0.273381	3
775	16.8678	24.0661	0.82474	3
780	19.8716	2.34298	-0.0831004	3
782	17.1959	6.18661	0.665444	3
785	21.7208	19.3874	1.4494	3
786	24.0284	11.3232	-0.0353215	3
790	22.5065	14.0963	0.354776	3
791	24.3673	9.23027	1.13057	3
796	20.0007	21.6795	-0.527578	3
798	19.5894	12.8595	0.709102	3
802	21.4113	23.8938	1.38336	3
804	20.9312	0.118517	0.537931	3
811	22.1698	20.0586	0.317676	3
814	20.9374	7.72797	1.54379	3
817	24.4722	17.4527	0.961358	3
820	20.6245	12.3687	0.583153	3
826	18.5063	13.9598	1.13335	3
828	17.7938	6.18581	-0.111925	3
829	24.8153	2.37426	0.204949	3
835	17.3482	10.7641	0.695366	3
836	19.9342	24.9867	1.25556	3
838	22.4289	1.2439	0.511626	3
845	18.3818	23.5185	0.980522	3
847	24.4023	16.662	0.840249	3
848	22.7843	22.8313	0.740187	3
849	17.3504	14.8693	1.24036	3
851	17.2418	20.2355	1.01407	3
852	23.3638	11.345	0.461575	3
860	18.5091	7.32369	0.69548	3
861	19.1152	16.5879	0.769392	3
865	24.0658	11.714	0.689807	3
867	21.4491	3.3115	0.303489	3
868	16.9452	2.96548	-0.0161479	3
869	21.773	10.0454	0.148874	3
873	16.6978	7.66039	1.20295	3
875	16.9574	12.2129	0.703179	3
878	23.4753	24.5037	0.57545	3
879	17.8788	16.3424	1.04726	3
880	24.4104	4.79573	-0.636357	3
881	20.8551	5.09672	0.513339	3
883	24.1582	3.16917	0.735327	3
890	17.9403	8.27423	0.757866	3
891	21.1569	9.71822	0.20608	3
892	20.5603	21.4877	1.78962	3
894	20.4133	19.9496	0.701116	3
896	23.054	19.8282	0.679924	3
904	16.7521	2.58332	1.10405	3
905	24.038	8.33998	0.299574	3
909	18.1326	11.0399	0.457831	3
913	19.4667	2.92889	0.467628	3
915	18.9607	16.2598	0.865682	3
919	23.4225	6.14862	0.239594	3
921	24.7422	0.280292	0.683599	3
922	17.2916	0.635477	0.734456	3
928	23.1088	10.2662	1.46444	3
929	23.5268	24.2962	0.680146	3
932	22.9106	5.61127	1.467	3
937	24.2148	13.9645	0.0216609	3
942	19.3357	20.3046	-0.166151	3
947	18.7006	0.20418	0.563165	3
949	17.5331	0.935333	0.13797	3
951	17.5921	5.09441	1.01863	3
952	18.072	14.5693	0.257769	3
953	19.1922	14.8767	0.992961	3
957	22.6527	11.4424	0.682025	3
958	24.4063	14.2277	-0.281599	3
960	20.8382	19.205	0.525359	3
961	17.8119	18.558	0.29755	3
964	18.2243	3.29036	-0.434521	3
985	22.9014	16.7998	0.556958	3
986	18.7963	23.8914	0.400408	3
993	18.7268	24.907	1.34922	3
994	20.7582	2.51494	0.332882	3
996	20.1514	14.4044	0.136611	3
1003	19.1728	21.6105	0.746543	3
1005	23.7549	21.1158	-1.13113	3
1007	21.2869	2.28212	0.515674	3
1011	20.182	12.0356	1.53111	3
1014	23.9438	2.79347	0.335996	3
1018	22.6125	6.95364	0.918887	3
1023	21.4716	3.62634	0.78296	3
1024	24.4376	14.4607	0.812422	3
1025	24.3715	17.3311	0.00961758	3
1027	19.1572	13.6437	1.03144	3
1038	17.3116	7.16273	0.956473	3
1041	20.7222	21.4343	0.897235	3
1047	17.469	19.6418	0.155332	3
1050	24.4508	6.24749	-0.188719	3
1051	24.8711	5.15807	0.403029	3
1054	18.9519	12.2337	0.61214	3
1056	22.6416	22.3991	0.460762	3
1058	18.4349	8.03791	0.570561	3
1060	16.8461	12.9293	0.446727	3
1063	24.12	20.8415	0.275252	3
1065	22.8959	15.3271	0.647591	3
1068	17.1828	20.2741	0.386459	3
1069	18.437	10.2267	0.491625	3
1070	23.4703	4.03374	0.902577	3
1075	24.3249	1.42596	0.461534	3
1076	20.6851	5.87026	0.930506	3
1082	19.7513	12.9788	0.0680905	3
1083	21.0933	6.01117	0.572713	3
1086	18.5047	7.32187	0.543278	3
1088	22.0175	17.782	0.644867	3
1091	17.7089	0.137958	1.01003	3
1092	23.352	7.45595	0.983914	3
1093	18.2049	17.2189	1.11124	3
1095	24.7716	21.658	0.557182	3
1096	16.6987	23.8246	0.288183	3
1102	19.1376	24.4456	0.966231	3
1108	17.6609	13.1459	0.449999	3
1113	19.189	4.63292	1.293	3
1115	19.408	13.7676	0.0722934	3
1118	18.9767	10.2054	0.426815	3
1120	20.0803	2.43233	0.935294	3
1124	22.6085	23.6659	1.03129	3
1125	22.1725	19.4948	0.232132	3
1129	22.3534	16.2742	0.473738	3
1132	21.2451	10.1515	-0.0905559	3
1133	17.5123	8.33392	-0.00923193	3
1136	17.1762	16.4949	0.861525	3
1139	24.902	3.55308	0.479158	3
1149	21.9516	23.0506	0.824571	3
1150	22.2505	9.92165	0.365733	3
1152	22.3482	23.2135	1.00349	3
1157	23.4679	18.8149	0.567093	3
1161	22.4371	1.56847	-0.0582441	3
1162	18.016	20.8011	-0.371842	3
1164	19.4989	24.1427	0.657949	3
1171	23.1087	15.657	0.889957	3
1172	17.6048	8.17352	1.02712	3
1173	17.8895	22.934	0.756404	3
1174	21.4678	16.792	1.08992	3
1175	19.9373	16.7765	0.44979	3
1176	21.6534	13.706	0.158049	3
1181	23.8086	16.2565	0.465196	3
1183	18.6675	13.2103	-0.198703	3
1185	24.9121	9.72444	0.637861	3
1188	16.8134	15.4339	-0.173557	3
1193	21.1483	3.12203	0.289685	3
1195	22.9413	0.206983	0.0302548	3
1197	22.5303	12.724	0.239737	3
1200	24.599	4.93555	1.05713	3
1201	24.9401	6.8964	-0.572673	3
1202	19.3541	9.99577	0.233067	3
1205	17.7196	2.68721	0.28113	3
1206	24.3275	12.0191	0.202365	3
1213	17.9332	19.2834	0.224442	3
1216	21.6432	5.5568	0.671021	3
1219	23.1455	5.77817	1.08321	3
1221	16.7393	5.32586	0.0142061	3
1226	17.0777	10.0863	0.643629	3
1229	24.1951	23.1597	0.27205	3
1234	18.4979	13.9443	0.769247	3
1246	22.2931	24.5858	0.650127	3
1251	17.6435	18.9114	0.518553	3
1253	17.4465	23.9666	0.615776	3
1257	17.942	11.9377	0.812216	3
1261	21.1277	22.3146	0.319867	3
1263	20.5465	1.84561	0.31626	3
1265	18.0155	9.71099	0.463697	3
1266	17.2469	6.03403	-0.0256557	3
1277	24.5969	14.4612	0.713098	3
1278	20.0444	21.878	0.970739	3
1287	20.5411	13.5437	0.237336	3
1288	17.3158	15.7142	0.673893	3
1293	24.5263	2.47157	1.4025	3
1296	18.5493	24.1891	0.114803	3
1297	18.0898	5.00504	-0.139842	3
1304	20.1564	17.8059	0.0903651	3
1306	17.8247	0.999864	1.08634	3
1307	19.8534	7.33788	1.04136	3
1315	21.0966	5.77612	0.0883107	3
1318	19.0014	1.57422	0.587372	3
1326	24.2237	15.1848	0.809301	3
1331	21.36	18.5501	0.89142	3
1332	21.5745	8.73442	0.525515	3
1333	22.5568	22.6293	0.734764	3
1340	17.3702	17.4326	1.00688	3
1346	19.1037	11.4709	1.06678	3
1350	21.0461	7.93182	1.23663	3
1357	18.7077	9.08203	0.937542	3
1359	17.4383	15.7713	0.67203	3
1360	18.4869	2.11499	0.187549	3
1363	23.6794	14.4536	1.30201	3
1364	16.7506	17.5663	0.231102	3
1366	18.9204	13.4657	0.746651	3
1371	22.1907	9.90331	-0.00741451	3
1372	24.219	4.81037	1.09052	3
1374	17.7926	13.818	0.0822933	3
1376	17.7111	15.5948	0.60232	3
1378	16.9672	13.5727	0.403537	3
1380	17.1095	9.40326	0.765613	3
1381	20.1872	12.0203	0.304282	3
1388	16.8559	21.0362	0.260465	3
1397	22.975	12.7925	1.13927	3
1398	23.744	0.181715	1.23801	3
1399	18.2433	18.2199	0.456801	3
1403	20.336	0.742707	0.80597	3
1404	20.3647	10.0114	0.735408	3
1408	18.6968	1.54827	1.07485	3
1414	21.7557	7.93748	0.460347	3
1420	23.814	1.84676	0.167493	3
1421	21.3295	16.2197	0.876226	3
1427	20.496	3.22126	1.30237	3
1433	17.1276	15.2773	0.238869	3
1435	19.7351	7.26769	0.877362	3
1437	20.1833	18.0722	0.383217	3
1440	24.6598	8.7495	0.593511	3
1441	24.1448	9.46637	0.458443	3
1451	22.6978	13.563	1.14369	3
1452	18.237	18.7736	0.842527	3
1455	19.2731	15.5217	0.722867	3
1458	21.9205	0.371564	1.11213	3
1462	18.9099	9.78472	0.956127	3
1463	21.1535	9.1633	-0.354677	3
1466	22.6354	18.9673	1.15681	3
1469	24.2784	19.221	0.874695	3
1474	20.3487	16.1197	0.139913	3
1485	17.8638	16.0908	0.906027	3
1496	20.4056	9.63035	0.507391	3
1509	24.4672	16.6329	0.712734	3
1512	23.4982	6.06142	0.0452552	3
1518	24.0593	16.9557	-0.0232398	3
1523	20.624	8.85526	0.940973	3
1528	20.5447	9.25399	0.330446	3
1529	16.6919	14.3929	0.18722	3
1532	24.1824	16.1192	-0.32095	3
1534	23.1948	12.8857	1.07916	3
1536	17.9296	7.64998	0.49403	3
1542	23.0941	7.7592	0.650776	3
1543	17.1164	5.30913	0.356693	3
1545	18.0512	7.29505	0.738497	3
1550	23.7985	11.4485	0.295828	3
1551	17.9481	22.6679	0.392144	3
1555	22.9879	10.1227	0.950792	3
1557	23.1516	24.913	-0.0200224	3
1558	23.4131	14.2066	0.287513	3
1561	17.2084	24.6512	1.32439	3
1562	24.9904	14.9623	0.506853	3
1569	23.5509	9.61852	0.536332	3
1572	23.2241	21.238	0.910375	3
1574	22.5094	0.882256	0.682599	3
1575	24.8719	20.0105	0.926762	3
1579	21.2975	12.2394	0.223115	3
1580	22.5255	21.477	0.54075	3
1582	18.1817	10.9637	0.589824	3
1585	23.9099	17.4262	0.537473	3
1586	21.0367	5.82792	0.569538	3
1588	24.0013	20.5853	0.663612	3
1592	20.869	1.90956	1.0816	3
1593	21.707	1.39679	0.646671	3
1595	24.5921	3.30369	1.06518	3
1597	23.6291	17.686	0.668894	3
1598	23.4995	19.4627	0.731935	3
1600	19.4483	18.6516	0.681941	3
1601	21.1689	10.0968	0.663442	3
1606	20.4636	15.9641	0.995966	3
1608	21.9243	2.70814	0.405015	3
1611	19.4167	9.81528	0.54675	3
1612	22.298	5.80033	0.596743	3
1624	17.832	19.7415	0.150963	3
1625	22.7475	17.2793	0.839312	3
1626	18.4273	19.7457	0.673679	3
1640	19.1819	13.6647	0.401646	3
1642	20.672	23.0578	0.63613	3
1643	20.186	17.6403	0.360454	3
1649	23.3696	4.63048	0.329009	3
1650	22.2042	19.7996	0.45375	3
1656	17.6918	6.0767	0.722169	3
1658	23.5441	12.41	0.121648	3
1660	22.6844	9.75697	0.67111	3
1665	22.8354	3.76738	0.130233	3
1669	17.8765	2.79541	-0.0492724	3
1671	22.6753	5.38258	0.0869117	3
1672	22.7858	11.7923	0.359905	3
1682	23.2111	3.51346	0.910064	3
1684	22.3098	24.0471	1.22691	3
1689	17.5682	14.243	0.836995	3
1690	21.0879	23.8128	0.819329	3
1692	18.5713	14.7488	1.254	3
1695	22.9741	18.9268	-0.146981	3
1699	18.6006	12.9686	1.29431	3
1700	18.8242	16.6369	0.850056	3
1702	17.8386	19.6434	0.0570769	3
1707	24.1228	21.002	0.868029	3
1709	22.223	17.4119	0.61992	3
1712	20.979	18.7745	0.189091	3
1713	23.6944	21.735	1.12809	3
1718	24.3071	12.0161	0.5175	3
1719	20.8526	24.861	-0.677208	3
1722	23.2059	0.678977	0.0155879	3
1725	19.6232	19.0447	1.33747	3
1729	19.284	4.77348	0.470641	3
1731	19.1279	13.2751	0.532604	3
1732	17.9382	13.9506	0.538083	3
1734	22.1929	18.7298	0.0653293	3
1736	22.0011	1.53194	1.2054	3
1746	20.1776	1.30466	0.951656	3
1747	19.2942	17.3601	0.802693	3
1750	23.3858	20.0336	0.555475	3
1753	23.1109	2.48121	0.041391	3
1754	18.4797	3.85741	-0.396348	3
1766	18.7931	12.0493	1.28392	3
1767	19.004	0.816063	0.592981	3
1771	22.0652	21.6293	0.622723	3
1772	24.8907	13.1101	0.992065	3
1773	16.8482	14.8944	0.155805	3
1784	21.5362	10.0668	0.28575	3
1785	22.7572	15.4126	0.185737	3
1786	16.8041	4.74404	0.213999	3
1789	19.4846	14.3746	-0.0533068	3
1793	22.6845	20.0559	0.33908	3
1794	24.0799	17.6183	0.83244	3
1805	18.8616	24.9866	0.499113	3
1806	17.8068	10.4762	0.944588	3
1815	20.3605	19.5069	0.705445	3
1818	24.5623	0.91955	0.828465	3
1820	19.7575	12.306	0.659598	3
1821	22.8781	9.8002	0.4441	3
1824	21.5063	21.8994	0.411535	3
1825	23.0426	19.6085	0.718332	3
1828	23.4363	9.02618	0.295754	3
1832	24.7357	3.03065	0.162917	3
1836	24.4559	19.7901	1.07131	3
1837	21.0277	18.6231	0.855887	3
1838	23.5679	13.8111	0.821559	3
1839	19.8704	10.867	0.257009	3
1840	19.2628	21.1798	0.406998	3
1842	21.3173	20.2937	0.725695	3
1845	23.6726	24.1568	1.06789	3
1847	23.1257	19.3379	0.300154	3
1848	19.5948	11.0571	0.656647	3
1849	22.8584	1.2743	0.828891	3
1854	18.2223	16.0014	1.02336	3
1857	24.5121	8.04367	0.45284	3
1859	23.8368	7.09823	0.381761	3
1863	23.816	17.7011	0.569944	3
1868	20.2503	14.2624	1.15531	3
1871	17.1345	8.41286	0.442596	3
1873	22.235	18.4175	0.262232	3
1874	24.8049	11.4258	0.61509	3
1880	19.3081	18.459	0.399969	3
1882	23.3356	1.74064	0.549385	3
1883	23.0485	10.1588	0.643203	3
1885	24.1889	15.1033	0.692815	3
1890	18.4692	4.67893	0.404332	3
1893	18.4275	0.953339	0.222024	3
1896	20.3165	3.7271	0.345206	3
1899	21.38	1.35816	1.26875	3
1900	22.5814	3.65347	1.13448	3
1908	20.6712	21.7872	0.571833	3
1909	21.3459	20.4064	1.30789	3
1911	18.969	18.4808	-0.397054	3
1915	21.3119	5.00346	0.602722	3
1920	18.3056	6.01925	0.102274	3
1921	20.078	22.407	1.14785	3
1922	18.9909	10.2952	0.169168	3
1924	20.7744	13.11	0.261298	3
1927	21.7459	20.077	0.410426	3
1936	22.4275	7.3182	1.12475	3
1939	22.0643	17.6162	0.829612	3
1940	22.3439	22.5356	0.726558	3
1947	22.0121	21.5281	1.23702	3
1951	24.2529	21.7259	0.556605	3
1962	16.6751	10.9703	0.145282	3
1964	20.7194	24.2691	0.567737	3
1966	21.3772	0.19193	1.12294	3
1978	21.0119	2.27902	0.444635	3
1979	23.7488	15.0769	0.716136	3
1983	19.0144	7.41494	0.90315	3
1992	18.6069	23.1736	0.829145	3
2000	18.8132	6.43626	0.360398	3
2005	19.825	9.07443	0.599223	3
2009	17.4766	12.1918	0.826609	3
2010	24.6706	8.58842	1.37656	3
2013	16.9766	1.12822	0.434817	3
2016	17.9591	19.5418	0.0920127	3
2017	24.8455	4.34201	0.427409	3
2018	22.3719	23.2598	-0.5259	3
2021	18.4152	6.57066	0.763769	3
2024	20.1871	5.37341	-0.334269	3
2025	17.078	0.803622	0.814202	3
2031	18.3197	16.7132	0.947301	3
2034	22.586	4.36799	0.858897	3
2035	19.1254	7.79057	-0.00475125	3
2036	20.7966	4.18967	0.6855	3
2042	24.4946	1.58865	0.534099	3
2044	17.926	18.9668	1.28993	3
2045	17.4745	16.7271	0.501588	3
2046	18.4929	18.0024	0.943433	3
2048	24.8321	18.7451	0.18792	3
2053	18.1672	15.3033	0.349895	3
2060	19.5331	1.77873	0.741703	3
2066	24.7007	13.0015	0.60833	3
2069	21.5503	10.3263	0.377046	3
2070	19.6873	4.01041	0.180522	3
2072	18.9476	8.88962	0.991762	3
2073	20.2014	15.1274	0.551229	3
2084	19.6588	9.07247	0.924543	3
2085	23.6429	10.164	0.662905	3
2092	22.0939	12.3063	0.714699	3
2094	17.6927	4.01193	0.898189	3
2106	18.7923	0.0105577	0.53527	3
2107	17.7181	12.1836	1.15309	3
2108	22.3923	6.29719	0.343824	3
2112	18.7858	2.55203	0.534054	3
2113	20.9649	6.30164	1.40926	3
2114	23.3321	10.8303	0.21245	3
2117	20.5299	10.8422	0.324427	3
2118	21.5829	6.24567	0.318674	3
2119	18.3562	17.1426	0.224754	3
2120	19.1065	8.02332	-0.0319053	3
2121	19.2549	6.46002	0.205279	3
2128	18.3699	14.7261	0.130754	3
2130	22.1221	9.83865	0.506789	3
2131	24.5045	3.16366	0.340002	3
2134	23.1137	18.1543	0.480417	3
2135	17.9964	1.04969	0.99509	3
2138	22.1324	22.2271	0.952546	3
2141	18.8133	22.2909	0.0971194	3
2146	20.0144	12.1543	1.31304	3
2147	23.6079	22.1485	0.499197	3
2149	19.8128	2.88506	0.596187	3
2151	20.4846	14.897	1.08673	3
2152	23.8868	8.09486	0.201918	3
2154	19.1435	3.9513	1.16551	3
2155	16.9368	16.663	0.605648	3
2158	17.7919	17.9218	0.657374	3
2159	24.3249	22.9845	1.05962	3
2162	19.754	2.06562	0.813032	3
2163	19.5309	1.87787	0.462747	3
2170	21.0285	6.76187	0.591098	3
2180	22.5243	9.43449	0.429168	3
2185	23.476	19.9293	0.285203	3
2186	18.5955	23.625	0.727179	3
2190	17.169	19.7446	0.600072	3
2193	17.5958	0.757026	0.181788	3
2195	16.9972	3.50886	0.225089	3
2205	23.408	8.05277	1.30488	3
2206	23.5199	19.0664	0.573479	3
2207	21.9918	14.0691	0.820564	3
2211	20.7725	16.6359	0.239845	3
2215	17.6111	13.6224	1.26948	3
2216	21.4594	18.1439	0.369555	3
2225	24.055	2.84611	0.793312	3
2227	21.7303	18.6578	0.463581	3
2232	20.945	14.6443	1.02916	3
2236	19.095	16.3321	0.780304	3
2243	24.7232	19.3729	0.857571	3
2248	20.8544	14.1258	0.11615	3
2250	23.136	12.1659	0.851507	3
2252	23.829	24.0794	0.563283	3
2262	23.7119	0.865707	-0.249788	3
2263	20.199	8.81874	1.12315	3
2264	17.5018	9.46534	0.134667	3
2271	24.0194	20.4025	0.86362	3
2272	22.1991	10.6101	0.0730191	3
2275	22.1653	24.2483	0.879086	3
2276	21.4477	24.4079	0.553203	3
2277	18.0494	13.1954	0.666231	3
2278	23.1817	22.0375	0.280961	3
2279	17.7167	8.63153	0.818722	3
2280	17.4151	8.57911	-0.464763	3
2283	20.5809	20.7373	0.607306	3
2284	17.8892	17.0184	0.0988373	3
2292	22.2792	9.8393	1.19561	3
2293	22.0464	15.1836	0.753377	3
2294	20.3866	7.32989	0.967113	3
2296	23.137	23.1866	0.835899	3
2301	17.403	22.8956	0.538316	3
2304	19.2674	8.48105	0.991941	3
2307	20.0635	24.0022	0.775033	3
2309	21.9361	15.5609	0.624717	3
2312	18.0909	12.2685	0.160703	3
2313	23.622	20.9395	0.256537	3
2314	19.8755	13.433	0.611011	3
2315	18.0576	23.6416	0.534829	3
2319	21.2414	22.5142	0.385102	3
2320	20.9505	22.6928	0.411598	3
2325	19.8089	1.62162	0.74724	3
2327	20.777	9.22642	0.601551	3
2328	17.6588	13.0563	0.873873	3
2331	21.0751	15.3276	-0.406478	3
2333	24.5149	13.2507	0.0781132	3
2335	19.3645	11.7783	0.242962	3
2339	22.2628	9.2036	0.441492	3
2342	24.3906	4.52373	0.677095	3
2346	23.5558	8.2598	0.188189	3
2353	22.8571	17.0669	0.801199	3
2354	22.8404	17.1241	1.10107	3
2355	22.3139	0.921966	0.494738	3
2356	19.8568	8.39657	0.290471	3
2362	23.2657	10.0561	0.680452	3
2368	19.0743	16.9319	0.348622	3
2372	19.2175	14.4815	0.736941	3
2373	19.2698	15.0404	0.689292	3
2377	24.0945	15.4484	0.561995	3
2378	24.071	24.1013	0.379156	3
2380	20.8906	20.9968	0.709491	3
2382	24.2017	11.2893	0.148386	3
2389	22.7379	17.5656	1.20692	3
2390	22.9063	14.8097	-0.389489	3
2391	22.6787	9.28011	0.845289	3
2392	24.0986	20.9905	0.517037	3
2393	24.4109	21.9575	0.399801	3
2397	22.0544	4.16328	0.557683	3
2402	17.4866	21.7522	0.218307	3
2404	18.205	18.3383	0.907091	3
2411	16.8784	7.21074	-0.107733	3
2412	18.8829	20.6017	1.36982	3
2413	20.3782	22.6983	0.519659	3
2417	21.0305	5.00971	0.0338593	3
2424	22.0811	15.5019	-0.153211	3
2425	20.7921	7.88858	0.449974	3
2428	22.0585	3.68728	0.847972	3
2429	19.9031	1.65309	0.290958	3
2430	19.7544	1.08942	1.24891	3
2437	20.5747	4.52489	1.65331	3
2439	22.4141	20.7942	0.972096	3
2443	24.2614	12.6022	0.511319	3
2445	20.1228	4.06379	0.582809	3
2447	20.3313	17.4633	0.498862	3
2450	23.5883	2.34649	0.266983	3
2451	16.8488	24.2071	1.10916	3
2454	16.7279	2.45103	0.935808	3
2455	20.3889	23.8841	0.867981	3
2456	21.8855	23.361	0.835783	3
2457	24.1322	19.3304	0.974919	3
2458	24.1049	19.0194	0.492081	3
2467	18.4267	17.8417	0.0266146	3
2469	22.6978	8.0256	0.447051	3
2470	19.3533	6.23095	0.820255	3
2471	17.3591	3.83614	0.178541	3
2472	24.6266	21.3182	1.39388	3
2475	17.5966	23.4171	1.03514	3
2483	24.9185	24.4317	0.87552	3
2484	20.2054	2.09543	0.912368	3
2490	22.5057	12.7585	0.877755	3
2491	16.9697	10.5752	0.182656	3
2494	24.273	8.64441	0.028313	3
2496	23.142	24.2828	1.08677	3
2503	19.8965	10.4233	0.139753	3
2506	21.6491	7.63832	1.12287	3
2508	18.7163	16.8651	0.0885144	3
2518	20.4682	18.787	0.138862	3
