Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
3782	16.375	5.3109	0.613954	7
3784	15.4545	15.9614	0.498233	7
3785	15.988	16.2011	0.618169	7
3786	16.0204	16.1483	-0.179939	7
3788	15.2916	14.7352	0.0434343	7
3802	15.7779	5.51095	0.989073	7
3810	15.2862	11.2174	0.203898	7
3813	15.2688	6.05227	0.463585	7
3824	17.4149	7.92881	-0.174455	7
3841	16.1306	5.50945	0.863951	7
3842	15.1493	23.7006	1.16448	7
3845	17.4559	11.381	0.224618	7
3853	15.3495	8.06057	-0.0269936	7
3855	17.384	17.7779	1.19926	7
3858	16.0714	13.2453	-0.162052	7
3860	16.4228	20.4941	1.41707	7
3864	15.8706	4.81835	0.113427	7
3878	15.2022	16.5451	0.733433	7
3882	16.6923	7.2657	0.245866	7
3884	15.2824	23.2643	0.231137	7
3922	16.258	6.25019	0.204984	7
3925	15.392	5.6885	0.616467	7
3929	16.9511	21.5655	0.197545	7
3968	17.1229	3.29494	0.5752	7
3986	16.9071	5.56989	0.633272	7
3998	15.5206	12.7343	0.151861	7
3999	16.3988	4.94939	1.12654	7
4002	16.5288	3.10302	-0.036452	7
4004	16.4871	9.81426	0.121854	7
4012	15.1431	4.91619	0.174921	7
4035	15.6807	24.2221	-0.167562	7
4055	15.1596	9.56696	0.285011	7
4066	17.4142	13.4712	0.983952	7
4077	16.5739	0.378747	0.202442	7
4078	16.2866	0.572824	-0.32708	7
3	19.0675	10.0847	0.218352	8
5	18.1718	7.05504	0.782853	8
30	18.8371	1.2456	0.275094	8
33	19.4401	16.6502	1.05891	8
37	18.2215	1.12832	1.30885	8
40	19.561	15.5767	0.374534	8
43	18.7758	21.4762	0.571014	8
45	19.0039	3.66126	0.353422	8
46	18.818	15.919	0.296419	8
58	19.4221	20.2038	0.373341	8
68	18.9536	8.58511	-0.0324859	8
72	19.0337	19.8846	0.774933	8
75	19.6059	23.6601	0.693396	8
82	19.8666	24.7115	0.187891	8
95	18.1988	23.4955	-0.505951	8
105	19.0419	24.3347	0.392359	8
111	18.9078	12.2313	0.191745	8
123	19.9369	17.1343	0.771726	8
143	18.0079	5.67872	0.695864	8
149	18.6587	2.52117	-0.00466691	8
159	19.0059	13.1058	1.19553	8
162	19.8706	20.9477	0.992822	8
177	19.2922	7.63943	0.864141	8
181	17.8636	8.36089	0.934207	8
183	19.9536	7.39807	0.684924	8
191	19.2118	20.7214	-0.0853704	8
193	18.0755	4.51329	-0.0137543	8
209	17.7589	14.0805	-0.216513	8
223	18.3693	15.7204	0.565859	8
230	17.6867	0.256238	0.603398	8
241	17.801	19.203	0.152216	8
245	17.8835	2.96765	0.77737	8
249	18.4697	22.5073	0.0550787	8
267	18.9491	11.2471	1.09409	8
291	18.0536	15.172	0.845784	8
302	18.34	7.8229	0.835583	8
305	19.3609	3.19981	1.3103	8
310	18.8788	5.66006	0.195543	8
314	17.7072	19.6709	0.781489	8
317	18.437	13.0858	0.590741	8
332	18.516	14.9707	0.571254	8
338	19.645	1.26001	1.05033	8
340	18.2726	2.96539	0.954818	8
341	19.9375	4.10053	0.572131	8
363	19.9853	0.00714339	0.810286	8
375	19.5248	5.42195	0.954273	8
378	18.8963	6.52034	0.975973	8
383	19.8551	24.4104	0.747078	8
391	17.7227	19.9987	0.948269	8
394	19.739	15.2824	0.67305	8
415	19.923	11.428	1.38342	8
417	18.4005	20.1404	0.660945	8
435	19.8684	5.74305	1.10111	8
442	17.7384	11.1774	0.87957	8
443	19.3092	9.20294	0.623455	8
452	18.2522	21.2889	0.666776	8
455	19.3902	1.22055	0.260682	8
473	19.3299	6.96691	-0.281359	8
488	18.3348	12.1551	0.882795	8
495	18.274	20.3203	0.840212	8
505	18.8824	5.94371	0.106058	8
508	17.7761	18.0167	1.26072	8
512	19.5595	23.0097	0.728286	8
519	19.7406	4.68664	-0.389289	8
528	17.7125	15.9743	0.631118	8
529	19.8342	17.6057	0.981121	8
533	17.6231	0.884012	0.487215	8
553	18.5848	18.124	0.525258	8
567	18.4646	5.72197	0.227752	8
584	19.8349	14.0421	1.38405	8
589	19.6568	14.1308	0.486155	8
601	17.6071	10.012	0.802121	8
613	19.1891	16.3476	0.12701	8
615	18.1258	17.0354	0.828087	8
620	17.7443	5.60702	0.250604	8
622	17.8006	7.99003	0.449418	8
625	17.7881	9.47689	0.427094	8
643	18.3473	23.2942	0.13282	8
655	19.9612	9.77502	0.229097	8
665	18.8557	14.4088	1.30783	8
672	17.7632	12.0214	0.988827	8
678	19.1715	10.4879	0.403348	8
683	18.5815	10.7488	0.322721	8
684	18.805	10.9061	0.332802	8
710	18.9871	19.6132	0.164088	8
725	19.4643	7.40434	0.383837	8
731	19.4485	23.3925	0.811954	8
737	17.8517	22.8561	1.28584	8
745	19.9546	11.2619	-0.526651	8
755	19.7946	20.7052	0.011578	8
758	18.8186	9.72701	0.402456	8
761	18.8242	10.4894	0.674825	8
780	19.8716	2.34298	-0.0831004	8
798	19.5894	12.8595	0.709102	8
826	18.5063	13.9598	1.13335	8
828	17.7938	6.18581	-0.111925	8
836	19.9342	24.9867	1.25556	8
845	18.3818	23.5185	0.980522	8
860	18.5091	7.32369	0.69548	8
861	19.1152	16.5879	0.769392	8
879	17.8788	16.3424	1.04726	8
890	17.9403	8.27423	0.757866	8
909	18.1326	11.0399	0.457831	8
913	19.4667	2.92889	0.467628	8
915	18.9607	16.2598	0.865682	8
942	19.3357	20.3046	-0.166151	8
947	18.7006	0.20418	0.563165	8
949	17.5331	0.935333	0.13797	8
951	17.5921	5.09441	1.01863	8
952	18.072	14.5693	0.257769	8
953	19.1922	14.8767	0.992961	8
961	17.8119	18.558	0.29755	8
964	18.2243	3.29036	-0.434521	8
986	18.7963	23.8914	0.400408	8
993	18.7268	24.907	1.34922	8
1003	19.1728	21.6105	0.746543	8
1027	19.1572	13.6437	1.03144	8
1054	18.9519	12.2337	0.61214	8
1058	18.4349	8.03791	0.570561	8
1069	18.437	10.2267	0.491625	8
1082	19.7513	12.9788	0.0680905	8
1086	18.5047	7.32187	0.543278	8
1091	17.7089	0.137958	1.01003	8
1093	18.2049	17.2189	1.11124	8
1102	19.1376	24.4456	0.966231	8
1108	17.6609	13.1459	0.449999	8
1113	19.189	4.63292	1.293	8
1115	19.408	13.7676	0.0722934	8
1118	18.9767	10.2054	0.426815	8
1133	17.5123	8.33392	-0.00923193	8
1162	18.016	20.8011	-0.371842	8
1164	19.4989	24.1427	0.657949	8
1172	17.6048	8.17352	1.02712	8
1173	17.8895	22.934	0.756404	8
1175	19.9373	16.7765	0.44979	8
1183	18.6675	13.2103	-0.198703	8
1202	19.3541	9.99577	0.233067	8
1205	17.7196	2.68721	0.28113	8
1213	17.9332	19.2834	0.224442	8
1234	18.4979	13.9443	0.769247	8
1251	17.6435	18.9114	0.518553	8
1257	17.942	11.9377	0.812216	8
1265	18.0155	9.71099	0.463697	8
1296	18.5493	24.1891	0.114803	8
1297	18.0898	5.00504	-0.139842	8
1306	17.8247	0.999864	1.08634	8
1307	19.8534	7.33788	1.04136	8
1318	19.0014	1.57422	0.587372	8
1346	19.1037	11.4709	1.06678	8
1357	18.7077	9.08203	0.937542	8
1360	18.4869	2.11499	0.187549	8
1366	18.9204	13.4657	0.746651	8
1374	17.7926	13.818	0.0822933	8
1376	17.7111	15.5948	0.60232	8
1399	18.2433	18.2199	0.456801	8
1408	18.6968	1.54827	1.07485	8
1435	19.7351	7.26769	0.877362	8
1452	18.237	18.7736	0.842527	8
1455	19.2731	15.5217	0.722867	8
1462	18.9099	9.78472	0.956127	8
1485	17.8638	16.0908	0.906027	8
1536	17.9296	7.64998	0.49403	8
1545	18.0512	7.29505	0.738497	8
1551	17.9481	22.6679	0.392144	8
1582	18.1817	10.9637	0.589824	8
1600	19.4483	18.6516	0.681941	8
1611	19.4167	9.81528	0.54675	8
1624	17.832	19.7415	0.150963	8
1626	18.4273	19.7457	0.673679	8
1640	19.1819	13.6647	0.401646	8
1656	17.6918	6.0767	0.722169	8
1669	17.8765	2.79541	-0.0492724	8
1689	17.5682	14.243	0.836995	8
1692	18.5713	14.7488	1.254	8
1699	18.6006	12.9686	1.29431	8
1700	18.8242	16.6369	0.850056	8
1702	17.8386	19.6434	0.0570769	8
1725	19.6232	19.0447	1.33747	8
1729	19.284	4.77348	0.470641	8
1731	19.1279	13.2751	0.532604	8
1732	17.9382	13.9506	0.538083	8
1747	19.2942	17.3601	0.802693	8
1754	18.4797	3.85741	-0.396348	8
1766	18.7931	12.0493	1.28392	8
1767	19.004	0.816063	0.592981	8
1789	19.4846	14.3746	-0.0533068	8
1805	18.8616	24.9866	0.499113	8
1806	17.8068	10.4762	0.944588	8
1820	19.7575	12.306	0.659598	8
1839	19.8704	10.867	0.257009	8
1840	19.2628	21.1798	0.406998	8
1848	19.5948	11.0571	0.656647	8
1854	18.2223	16.0014	1.02336	8
1880	19.3081	18.459	0.399969	8
1890	18.4692	4.67893	0.404332	8
1893	18.4275	0.953339	0.222024	8
1911	18.969	18.4808	-0.397054	8
1920	18.3056	6.01925	0.102274	8
1922	18.9909	10.2952	0.169168	8
1983	19.0144	7.41494	0.90315	8
1992	18.6069	23.1736	0.829145	8
2000	18.8132	6.43626	0.360398	8
2005	19.825	9.07443	0.599223	8
2016	17.9591	19.5418	0.0920127	8
2021	18.4152	6.57066	0.763769	8
2031	18.3197	16.7132	0.947301	8
2035	19.1254	7.79057	-0.00475125	8
2044	17.926	18.9668	1.28993	8
2046	18.4929	18.0024	0.943433	8
2053	18.1672	15.3033	0.349895	8
2060	19.5331	1.77873	0.741703	8
2070	19.6873	4.01041	0.180522	8
2072	18.9476	8.88962	0.991762	8
2084	19.6588	9.07247	0.924543	8
2094	17.6927	4.01193	0.898189	8
2106	18.7923	0.0105577	0.53527	8
2107	17.7181	12.1836	1.15309	8
2112	18.7858	2.55203	0.534054	8
2119	18.3562	17.1426	0.224754	8
2120	19.1065	8.02332	-0.0319053	8
2121	19.2549	6.46002	0.205279	8
2128	18.3699	14.7261	0.130754	8
2135	17.9964	1.04969	0.99509	8
2141	18.8133	22.2909	0.0971194	8
2149	19.8128	2.88506	0.596187	8
2154	19.1435	3.9513	1.16551	8
2158	17.7919	17.9218	0.657374	8
2162	19.754	2.06562	0.813032	8
2163	19.5309	1.87787	0.462747	8
2186	18.5955	23.625	0.727179	8
2193	17.5958	0.757026	0.181788	8
2215	17.6111	13.6224	1.26948	8
2236	19.095	16.3321	0.780304	8
2264	17.5018	9.46534	0.134667	8
2277	18.0494	13.1954	0.666231	8
2279	17.7167	8.63153	0.818722	8
2284	17.8892	17.0184	0.0988373	8
2304	19.2674	8.48105	0.991941	8
2312	18.0909	12.2685	0.160703	8
2314	19.8755	13.433	0.611011	8
2315	18.0576	23.6416	0.534829	8
2325	19.8089	1.62162	0.74724	8
2328	17.6588	13.0563	0.873873	8
2335	19.3645	11.7783	0.242962	8
2356	19.8568	8.39657	0.290471	8
2368	19.0743	16.9319	0.348622	8
2372	19.2175	14.4815	0.736941	8
2373	19.2698	15.0404	0.689292	8
2404	18.205	18.3383	0.907091	8
2412	18.8829	20.6017	1.36982	8
2429	19.9031	1.65309	0.290958	8
2430	19.7544	1.08942	1.24891	8
2467	18.4267	17.8417	0.0266146	8
2470	19.3533	6.23095	0.820255	8
2475	17.5966	23.4171	1.03514	8
2503	19.8965	10.4233	0.139753	8
2508	18.7163	16.8651	0.0885144	8
2530	18.2829	7.56022	1.38866	8
2555	17.8069	5.35722	-0.142899	8
2562	19.4138	24.0448	0.427643	8
2571	19.9416	15.8241	0.643434	8
2578	18.163	14.898	0.655025	8
2586	17.9463	7.71211	0.223735	8
2590	18.4704	5.08282	0.178146	8
2603	19.8779	9.26526	0.355987	8
2606	19.9895	12.5034	1.30931	8
2626	18.312	15.6616	0.419681	8
2627	18.0574	7.4816	0.126829	8
2629	19.7557	1.90892	0.136706	8
2654	19.6003	22.4876	1.23629	8
2659	18.1072	23.5801	0.959541	8
2662	18.4811	2.04394	0.23223	8
2686	19.049	12.7806	0.130412	8
2695	18.0964	22.3214	-0.247624	8
2701	19.555	9.07164	0.0311129	8
2725	19.4383	9.1319	0.555301	8
2727	17.5482	2.81725	1.20649	8
2731	18.5542	11.9617	0.196926	8
2732	18.6919	12.1991	0.532693	8
2748	17.981	5.64811	0.831683	8
2751	18.6525	18.6021	0.156581	8
2753	18.8263	2.578	0.0401546	8
2756	18.2792	18.2213	0.846492	8
2757	19.9866	9.67726	1.09423	8
2761	17.6067	5.45783	1.27381	8
2784	19.972	4.56799	0.727988	8
2815	18.8431	7.26089	1.29104	8
2816	19.5105	7.78669	0.159911	8
2817	18.4183	6.96358	0.552633	8
2829	19.28	1.37558	0.972848	8
2848	17.8815	13.6419	0.470293	8
2853	18.3305	4.02507	0.726551	8
2868	19.8639	14.4909	0.820339	8
2869	19.1473	1.92589	0.297391	8
2870	17.8763	24.8256	0.213298	8
2871	18.7187	22.7444	0.571526	8
2872	18.408	7.52017	0.971732	8
2877	18.4994	3.38232	0.0570451	8
2884	19.3258	6.63631	0.440391	8
2885	18.8603	2.24079	0.669628	8
2890	18.8326	21.9034	0.270151	8
2892	19.447	16.7401	0.579842	8
2895	18.3917	13.3769	-0.0234474	8
2904	18.6585	23.2868	0.683462	8
2905	19.3654	22.2085	0.320656	8
2908	18.443	20.0696	0.673824	8
2913	18.2964	5.12123	0.407005	8
2919	19.6616	4.67415	0.208985	8
2920	19.7308	20.5143	0.0977314	8
2922	17.8322	13.8946	0.387832	8
2923	18.078	18.952	0.185396	8
2928	18.3625	8.95309	0.321583	8
2939	18.7922	3.43115	-0.0753662	8
2944	19.5971	24.7652	0.47464	8
2955	18.4658	11.048	1.10688	8
2964	18.7951	14.7614	0.0608152	8
2969	19.2214	12.8921	0.404714	8
2986	18.6603	20.9006	-0.140886	8
3006	19.1117	18.9187	0.238172	8
3008	17.5692	15.6412	0.820021	8
3020	18.5486	18.6346	0.444183	8
3021	19.7741	10.2127	0.296444	8
3029	18.1036	14.8942	0.113545	8
3046	18.5544	8.21851	0.85318	8
3050	19.2927	13.6861	0.79847	8
3053	17.8087	1.49544	-0.393515	8
3057	18.2928	16.1823	0.352339	8
3079	18.5521	1.22835	0.559997	8
3090	17.8711	8.26508	-0.124443	8
3096	18.6344	9.50672	0.901411	8
3110	19.116	20.7041	-0.313556	8
3119	18.6064	14.9281	0.851728	8
3122	17.6072	21.9365	0.274085	8
3150	18.3106	23.2365	1.34667	8
3158	19.1736	19.434	0.586593	8
3166	17.831	11.6587	0.57209	8
3168	19.3065	3.39015	0.3636	8
3173	18.5457	7.85379	1.16856	8
3180	18.6201	13.3474	0.835553	8
3187	19.5744	12.6481	1.14442	8
3188	19.4201	13.0871	0.947241	8
3189	18.6712	12.267	0.32767	8
3209	18.4434	11.7278	0.103126	8
3210	18.8567	9.94559	0.912899	8
3213	18.1527	8.63843	1.44689	8
3214	18.4209	9.0791	0.24031	8
3245	19.6975	17.6331	0.409923	8
3252	19.8522	18.6819	0.747243	8
3259	19.7671	15.2135	0.818231	8
3260	18.3574	7.13554	0.942786	8
3282	18.576	10.8049	-0.464781	8
3284	18.3131	11.6399	0.818045	8
3285	17.5426	16.9403	1.03645	8
3290	17.5725	19.1753	0.488961	8
3297	18.6967	16.9123	-0.0428027	8
3304	18.155	19.8756	0.805752	8
3321	17.6831	10.2025	1.18685	8
3325	19.5177	16.8032	0.766133	8
3340	19.9874	24.5088	1.70439	8
3342	19.711	21.411	0.927673	8
3362	19.0457	7.66142	-0.0595736	8
3372	19.7112	12.4591	0.841951	8
3376	19.0235	22.8096	1.00735	8
3382	17.6685	16.7205	1.30695	8
3385	19.604	24.5245	0.863698	8
3388	18.3165	4.11075	-0.0783586	8
3389	17.9996	4.21098	0.255987	8
3396	18.0018	15.8548	0.34834	8
3412	19.1173	8.46156	1.13731	8
3416	18.9855	14.3451	1.52868	8
3423	18.5326	23.8234	0.321781	8
3426	18.1736	15.9626	0.756348	8
3431	18.5962	12.0809	-0.19714	8
3433	17.7425	14.4717	0.0866316	8
3471	19.9009	6.37913	0.195639	8
3473	17.5836	11.6449	0.410346	8
3476	18.8123	0.267991	1.32733	8
3484	18.4348	20.4532	0.649249	8
3487	19.1413	15.2087	0.829891	8
3493	19.6208	10.8031	0.416502	8
3497	19.6076	15.0581	0.165706	8
3530	17.5883	22.2976	0.858277	8
3541	18.8383	0.264314	0.175327	8
3552	19.139	6.77815	-0.180069	8
3556	18.9601	14.805	1.067	8
3561	18.391	20.775	0.669611	8
3562	18.5829	21.0247	0.0924706	8
3606	19.1358	19.1297	0.708663	8
3610	19.2862	5.63023	0.426115	8
3637	19.5263	13.2183	-0.19967	8
3657	18.6135	22.1366	-0.472337	8
3672	17.8086	22.1355	1.09509	8
3680	17.8803	19.8281	0.63726	8
3682	18.7095	5.60665	0.092762	8
3683	18.7194	8.14789	0.619542	8
3684	18.3893	12.6475	0.143847	8
3689	18.8365	7.71877	1.02473	8
3693	17.8059	13.8863	0.451027	8
3697	18.4517	5.09493	1.10878	8
3698	18.3597	5.16065	0.658148	8
3707	19.7065	21.8629	0.538855	8
3708	19.5812	22.6638	0.742712	8
3723	17.7092	0.819856	0.340883	8
3728	17.7833	14.0151	-0.0586119	8
3735	19.7708	17.2983	0.0525408	8
3746	19.5098	10.0473	0.986012	8
3751	18.8362	13.178	1.04385	8
3812	17.7501	5.33329	0.488461	8
3820	17.8875	8.34075	0.503467	8
3823	17.735	8.01174	0.547087	8
3837	17.7751	11.2531	1.32864	8
3865	17.556	9.61275	0.462547	8
3867	19.1968	1.29733	0.449328	8
3868	18.1445	23.3392	1.11289	8
3870	18.4472	10.7764	0.81632	8
3883	19.3439	6.46899	1.17787	8
3887	18.2611	15.4654	1.32099	8
3906	18.0901	23.9126	-0.0844755	8
3914	19.0856	3.38545	1.26512	8
3915	19.0724	0.813971	0.529298	8
3926	18.4036	2.73233	0.389385	8
3927	18.9695	2.98276	0.753049	8
3944	18.4455	8.11017	0.863984	8
3951	17.8912	1.28647	1.26007	8
3954	19.7016	17.0896	1.27873	8
3977	19.7035	12.7456	0.856415	8
3979	19.3949	8.91144	0.348886	8
3982	19.5964	15.3841	0.282949	8
3990	19.2836	24.949	-0.055262	8
3996	18.7565	5.20436	1.0162	8
3997	18.6124	4.22399	0.833563	8
4001	18.1543	24.4764	0.844976	8
4005	17.712	6.3048	0.286244	8
4010	18.7618	9.79463	0.841745	8
4034	18.828	14.9303	0.404746	8
4059	17.9713	24.8113	1.10777	8
4067	19.2906	10.0078	0.466983	8
14	21.4648	24.8724	0.459168	9
34	22.1589	5.89872	0.912078	9
42	20.5511	15.0516	0.29615	9
47	21.2109	17.6935	0.308888	9
51	21.5624	15.8377	1.25194	9
59	20.7408	11.3276	1.01293	9
70	20.3147	22.8251	0.844632	9
125	21.3746	19.4396	0.660785	9
156	20.8406	10.8611	1.31683	9
157	21.8279	22.6726	0.832747	9
158	20.1196	4.76342	1.28713	9
160	20.2511	16.9979	0.511296	9
164	20.2717	15.7043	0.00747356	9
179	22.2368	12.4759	0.30255	9
180	20.7919	23.5672	0.690653	9
202	21.6141	0.378046	0.337014	9
206	21.1368	15.7626	0.823879	9
208	20.6502	23.7217	0.468798	9
220	20.0289	23.4894	0.519928	9
226	22.4969	23.2168	0.505705	9
246	22.0907	12.7435	0.653066	9
252	20.9839	2.1652	0.177718	9
257	20.0122	2.99701	-0.150902	9
263	22.011	3.23869	0.664458	9
286	20.8141	22.8384	-0.448838	9
309	21.1541	24.2701	0.89522	9
322	21.442	7.811	0.183778	9
324	22.3702	2.48315	0.214957	9
351	20.0369	24.8425	0.682192	9
352	21.5484	5.46623	0.580453	9
357	20.3412	12.3422	1.09974	9
358	21.2087	14.1953	0.761424	9
364	22.3937	14.9215	0.777821	9
366	21.8429	14.2558	0.326295	9
377	20.9928	20.579	0.800815	9
379	21.944	23.6195	1.03836	9
385	20.1866	12.0609	1.23607	9
474	21.7122	9.41606	0.975358	9
503	20.6387	15.7295	0.827434	9
513	21.9775	20.578	0.386146	9
514	21.0316	5.68509	1.11	9
515	22.0968	22.2499	1.00625	9
521	22.2448	22.4373	-0.302822	9
523	21.5386	7.51095	0.357785	9
543	20.7977	19.8544	-0.0104688	9
548	21.5041	2.52418	1.22802	9
562	20.0297	13.5845	0.944978	9
566	21.9186	18.3246	0.416699	9
568	21.3092	0.888395	-0.0314919	9
572	21.5722	4.18394	0.728537	9
576	22.3713	10.9183	1.21689	9
587	21.6781	0.302112	0.214917	9
595	20.3181	18.1443	0.269715	9
603	21.3151	8.62915	1.148	9
614	22.325	24.0007	1.18072	9
619	22.0503	17.1025	1.40979	9
626	21.3359	3.03443	0.353967	9
635	21.6884	13.992	0.593098	9
642	21.631	21.7121	0.226506	9
644	21.5413	9.90557	1.03567	9
650	21.0862	6.59709	-0.073262	9
651	21.5605	6.58471	0.787025	9
653	21.0036	1.13769	-0.614839	9
656	20.6901	3.57122	0.359291	9
680	21.6567	11.3791	1.31798	9
690	21.0894	22.5051	0.861823	9
702	21.8553	13.7035	0.22057	9
711	20.0522	4.41679	0.664506	9
716	21.9757	9.36178	-0.566891	9
743	21.0368	1.49982	0.701182	9
757	20.5876	8.40643	0.19601	9
785	21.7208	19.3874	1.4494	9
796	20.0007	21.6795	-0.527578	9
802	21.4113	23.8938	1.38336	9
804	20.9312	0.118517	0.537931	9
811	22.1698	20.0586	0.317676	9
814	20.9374	7.72797	1.54379	9
820	20.6245	12.3687	0.583153	9
838	22.4289	1.2439	0.511626	9
867	21.4491	3.3115	0.303489	9
869	21.773	10.0454	0.148874	9
881	20.8551	5.09672	0.513339	9
891	21.1569	9.71822	0.20608	9
892	20.5603	21.4877	1.78962	9
894	20.4133	19.9496	0.701116	9
960	20.8382	19.205	0.525359	9
994	20.7582	2.51494	0.332882	9
996	20.1514	14.4044	0.136611	9
1007	21.2869	2.28212	0.515674	9
1011	20.182	12.0356	1.53111	9
1023	21.4716	3.62634	0.78296	9
1041	20.7222	21.4343	0.897235	9
1076	20.6851	5.87026	0.930506	9
1083	21.0933	6.01117	0.572713	9
1088	22.0175	17.782	0.644867	9
1120	20.0803	2.43233	0.935294	9
1125	22.1725	19.4948	0.232132	9
1129	22.3534	16.2742	0.473738	9
1132	21.2451	10.1515	-0.0905559	9
1149	21.9516	23.0506	0.824571	9
1150	22.2505	9.92165	0.365733	9
1152	22.3482	23.2135	1.00349	9
1161	22.4371	1.56847	-0.0582441	9
1174	21.4678	16.792	1.08992	9
1176	21.6534	13.706	0.158049	9
1193	21.1483	3.12203	0.289685	9
1216	21.6432	5.5568	0.671021	9
1246	22.2931	24.5858	0.650127	9
1261	21.1277	22.3146	0.319867	9
1263	20.5465	1.84561	0.31626	9
1278	20.0444	21.878	0.970739	9
1287	20.5411	13.5437	0.237336	9
1304	20.1564	17.8059	0.0903651	9
1315	21.0966	5.77612	0.0883107	9
1331	21.36	18.5501	0.89142	9
1332	21.5745	8.73442	0.525515	9
1350	21.0461	7.93182	1.23663	9
1371	22.1907	9.90331	-0.00741451	9
1381	20.1872	12.0203	0.304282	9
1403	20.336	0.742707	0.80597	9
1404	20.3647	10.0114	0.735408	9
1414	21.7557	7.93748	0.460347	9
1421	21.3295	16.2197	0.876226	9
1427	20.496	3.22126	1.30237	9
1437	20.1833	18.0722	0.383217	9
1458	21.9205	0.371564	1.11213	9
1463	21.1535	9.1633	-0.354677	9
1474	20.3487	16.1197	0.139913	9
1496	20.4056	9.63035	0.507391	9
1523	20.624	8.85526	0.940973	9
1528	20.5447	9.25399	0.330446	9
1579	21.2975	12.2394	0.223115	9
1586	21.0367	5.82792	0.569538	9
1592	20.869	1.90956	1.0816	9
1593	21.707	1.39679	0.646671	9
1601	21.1689	10.0968	0.663442	9
1606	20.4636	15.9641	0.995966	9
1608	21.9243	2.70814	0.405015	9
1612	22.298	5.80033	0.596743	9
1642	20.672	23.0578	0.63613	9
1643	20.186	17.6403	0.360454	9
1650	22.2042	19.7996	0.45375	9
1684	22.3098	24.0471	1.22691	9
1690	21.0879	23.8128	0.819329	9
1709	22.223	17.4119	0.61992	9
1712	20.979	18.7745	0.189091	9
1719	20.8526	24.861	-0.677208	9
1734	22.1929	18.7298	0.0653293	9
1736	22.0011	1.53194	1.2054	9
1746	20.1776	1.30466	0.951656	9
1771	22.0652	21.6293	0.622723	9
1784	21.5362	10.0668	0.28575	9
1815	20.3605	19.5069	0.705445	9
1824	21.5063	21.8994	0.411535	9
1837	21.0277	18.6231	0.855887	9
1842	21.3173	20.2937	0.725695	9
1868	20.2503	14.2624	1.15531	9
1873	22.235	18.4175	0.262232	9
1896	20.3165	3.7271	0.345206	9
1899	21.38	1.35816	1.26875	9
1908	20.6712	21.7872	0.571833	9
1909	21.3459	20.4064	1.30789	9
1915	21.3119	5.00346	0.602722	9
1921	20.078	22.407	1.14785	9
1924	20.7744	13.11	0.261298	9
1927	21.7459	20.077	0.410426	9
1936	22.4275	7.3182	1.12475	9
1939	22.0643	17.6162	0.829612	9
1940	22.3439	22.5356	0.726558	9
1947	22.0121	21.5281	1.23702	9
1964	20.7194	24.2691	0.567737	9
1966	21.3772	0.19193	1.12294	9
1978	21.0119	2.27902	0.444635	9
2018	22.3719	23.2598	-0.5259	9
2024	20.1871	5.37341	-0.334269	9
2036	20.7966	4.18967	0.6855	9
2069	21.5503	10.3263	0.377046	9
2073	20.2014	15.1274	0.551229	9
2092	22.0939	12.3063	0.714699	9
2108	22.3923	6.29719	0.343824	9
2113	20.9649	6.30164	1.40926	9
2117	20.5299	10.8422	0.324427	9
2118	21.5829	6.24567	0.318674	9
2130	22.1221	9.83865	0.506789	9
2138	22.1324	22.2271	0.952546	9
2146	20.0144	12.1543	1.31304	9
2151	20.4846	14.897	1.08673	9
2170	21.0285	6.76187	0.591098	9
2207	21.9918	14.0691	0.820564	9
2211	20.7725	16.6359	0.239845	9
2216	21.4594	18.1439	0.369555	9
2227	21.7303	18.6578	0.463581	9
2232	20.945	14.6443	1.02916	9
2248	20.8544	14.1258	0.11615	9
2263	20.199	8.81874	1.12315	9
2272	22.1991	10.6101	0.0730191	9
2275	22.1653	24.2483	0.879086	9
2276	21.4477	24.4079	0.553203	9
2283	20.5809	20.7373	0.607306	9
2292	22.2792	9.8393	1.19561	9
2293	22.0464	15.1836	0.753377	9
2294	20.3866	7.32989	0.967113	9
2307	20.0635	24.0022	0.775033	9
2309	21.9361	15.5609	0.624717	9
2319	21.2414	22.5142	0.385102	9
2320	20.9505	22.6928	0.411598	9
2327	20.777	9.22642	0.601551	9
2331	21.0751	15.3276	-0.406478	9
2339	22.2628	9.2036	0.441492	9
2355	22.3139	0.921966	0.494738	9
2380	20.8906	20.9968	0.709491	9
2397	22.0544	4.16328	0.557683	9
2413	20.3782	22.6983	0.519659	9
2417	21.0305	5.00971	0.0338593	9
2424	22.0811	15.5019	-0.153211	9
2425	20.7921	7.88858	0.449974	9
2428	22.0585	3.68728	0.847972	9
2437	20.5747	4.52489	1.65331	9
2439	22.4141	20.7942	0.972096	9
2445	20.1228	4.06379	0.582809	9
2447	20.3313	17.4633	0.498862	9
2455	20.3889	23.8841	0.867981	9
2456	21.8855	23.361	0.835783	9
2484	20.2054	2.09543	0.912368	9
2506	21.6491	7.63832	1.12287	9
2518	20.4682	18.787	0.138862	9
2528	20.043	21.5381	0.349869	9
2535	21.4426	7.61636	0.921343	9
2539	21.4963	23.8349	0.0954272	9
2545	22.1028	0.451053	0.575563	9
2575	22.1974	3.34109	0.517685	9
2583	20.0861	6.544	0.774321	9
2584	21.8472	5.54733	0.534539	9
2599	22.0532	14.6661	1.35104	9
2620	21.9111	1.22078	0.672498	9
2621	21.1476	21.1235	1.08622	9
2635	20.2047	24.6106	0.39416	9
